Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1824130,-,b'Texas',b'United States',31.66,-106.29,-7,1113,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Cloud Type,Wind Speed,Wind Direction,DHI,DNI,GHI,Solar Zenith Angle
2020,4,29,11,0,0,5.9,94,106,967,1002,22.1
2020,4,29,12,0,0,4.9,96,107,975,1040,16.88
2020,4,29,13,0,0,4.1000000000000005,98,104,974,1011,21.38
2020,4,29,14,0,0,3.8000000000000003,99,104,949,911,31.66
2020,4,29,15,0,0,3.7,98,95,917,758,43.75
2020,4,29,16,0,0,3.8000000000000003,96,83,854,556,56.39
2020,4,29,17,0,0,3.8000000000000003,94,65,737,328,69.12
2020,4,29,18,0,0,2.5,90,38,472,106,81.68
2020,4,29,19,0,0,3.3000000000000003,91,0,0,0,94.01
2020,4,29,20,0,0,4.4,96,0,0,0,105.61
2020,4,29,21,0,0,4.800000000000001,101,0,0,0,116.14
2020,4,29,22,0,0,4.800000000000001,108,0,0,0,124.96000000000001
2020,4,29,23,0,0,4.6000000000000005,116,0,0,0,131.07
2020,4,30,0,0,0,4.4,127,0,0,0,133.4
2020,4,30,1,0,0,4.1000000000000005,138,0,0,0,131.38
2020,4,30,2,0,0,3.3000000000000003,143,0,0,0,125.51
2020,4,30,3,0,0,2.6,142,0,0,0,116.86
2020,4,30,4,0,0,2.3000000000000003,139,0,0,0,106.42
2020,4,30,5,0,0,2.2,134,0,0,0,94.88
2020,4,30,6,0,0,3.9000000000000004,131,38,399,89,82.57000000000001
2020,4,30,7,0,1,4.4,145,68,696,306,70.04
2020,4,30,8,0,0,5,167,85,829,533,57.300000000000004
2020,4,30,9,0,0,4.3,173,97,896,735,44.62
2020,4,30,10,0,0,3.6,177,105,935,895,32.42
2020,4,30,11,0,0,3,181,125,930,989,21.84
2020,4,30,12,0,0,2.6,188,126,939,1026,16.57
2020,4,30,13,0,7,2.3000000000000003,198,442,424,838,21.150000000000002
2020,4,30,14,0,3,2.2,207,369,422,728,31.5
2020,4,30,15,0,7,2.2,213,166,759,715,43.62
2020,4,30,16,0,7,2.2,219,245,250,384,56.27
2020,4,30,17,0,7,1.5,222,132,314,244,69.01
2020,4,30,18,0,8,0.7000000000000001,193,46,284,88,81.55
2020,4,30,19,0,0,0.9,147,0,0,0,93.86
2020,4,30,20,0,7,1.3,147,0,0,0,105.44
2020,4,30,21,0,6,1.5,164,0,0,0,115.94
2020,4,30,22,0,7,1.7000000000000002,187,0,0,0,124.72
2020,4,30,23,0,1,1.9000000000000001,216,0,0,0,130.79
2020,5,1,0,0,8,2.1,244,0,0,0,133.1
2020,5,1,1,0,8,2,268,0,0,0,131.09
2020,5,1,2,0,7,1.7000000000000002,286,0,0,0,125.24000000000001
2020,5,1,3,0,3,1.5,297,0,0,0,116.61
2020,5,1,4,0,8,1.4000000000000001,301,0,0,0,106.2
2020,5,1,5,0,8,1.2000000000000002,299,0,0,0,94.69
2020,5,1,6,0,8,0.9,287,46,48,52,82.39
2020,5,1,7,0,8,1.5,255,137,67,160,69.87
2020,5,1,8,0,7,1.9000000000000001,236,243,201,352,57.13
2020,5,1,9,0,7,3.9000000000000004,267,304,388,581,44.45
2020,5,1,10,0,7,4.7,273,254,696,842,32.22
2020,5,1,11,0,8,4.9,273,473,97,563,21.580000000000002
2020,5,1,12,0,7,5,275,471,435,888,16.27
2020,5,1,13,0,0,5.2,278,102,967,1005,20.92
2020,5,1,14,0,0,5.5,282,111,928,903,31.34
2020,5,1,15,0,7,5.9,286,205,675,694,43.5
2020,5,1,16,0,0,6.2,288,90,827,550,56.160000000000004
2020,5,1,17,0,0,5.9,287,70,712,326,68.89
2020,5,1,18,0,0,3,278,41,448,107,81.42
2020,5,1,19,0,0,2,251,0,0,0,93.72
2020,5,1,20,0,0,2.3000000000000003,222,0,0,0,105.27
2020,5,1,21,0,0,3.3000000000000003,208,0,0,0,115.74000000000001
2020,5,1,22,0,0,4,209,0,0,0,124.48
2020,5,1,23,0,0,4.2,217,0,0,0,130.52
2020,5,2,0,0,0,3.8000000000000003,227,0,0,0,132.8
2020,5,2,1,0,0,3.2,239,0,0,0,130.79
2020,5,2,2,0,0,2.7,253,0,0,0,124.97
2020,5,2,3,0,0,2.3000000000000003,266,0,0,0,116.37
2020,5,2,4,0,0,2,277,0,0,0,105.99000000000001
2020,5,2,5,0,0,1.8,284,0,0,0,94.49
2020,5,2,6,0,0,2.9000000000000004,290,35,460,97,82.22
2020,5,2,7,0,0,2.9000000000000004,295,61,735,316,69.71000000000001
2020,5,2,8,0,0,4.4,300,76,853,541,56.97
2020,5,2,9,0,0,4.2,296,86,918,744,44.28
2020,5,2,10,0,0,3.9000000000000004,285,93,952,900,32.03
2020,5,2,11,0,0,3.7,272,106,960,999,21.330000000000002
2020,5,2,12,0,0,3.7,260,107,966,1036,15.98
2020,5,2,13,0,0,3.6,253,106,958,1002,20.7
2020,5,2,14,0,0,3.7,252,97,946,906,31.19
2020,5,2,15,0,0,3.8000000000000003,256,91,912,754,43.37
2020,5,2,16,0,0,4,267,81,848,554,56.04
2020,5,2,17,0,0,4.2,277,65,734,331,68.77
2020,5,2,18,0,0,2.7,282,39,480,112,81.3
2020,5,2,19,0,0,2.9000000000000004,280,0,0,0,93.57000000000001
2020,5,2,20,0,0,3.1,275,0,0,0,105.10000000000001
2020,5,2,21,0,0,3.4000000000000004,269,0,0,0,115.54
2020,5,2,22,0,0,3.8000000000000003,266,0,0,0,124.24000000000001
2020,5,2,23,0,0,4.4,267,0,0,0,130.24
2020,5,3,0,0,0,4.4,269,0,0,0,132.51
2020,5,3,1,0,0,3.6,269,0,0,0,130.5
2020,5,3,2,0,0,2.7,268,0,0,0,124.7
2020,5,3,3,0,0,2.2,268,0,0,0,116.14
2020,5,3,4,0,0,2,270,0,0,0,105.78
2020,5,3,5,0,0,1.8,271,0,0,0,94.31
2020,5,3,6,0,0,3.1,269,36,474,101,82.05
2020,5,3,7,0,0,3.3000000000000003,267,62,745,322,69.55
2020,5,3,8,0,0,3.7,274,76,871,553,56.81
2020,5,3,9,0,0,3.7,265,85,938,758,44.11
2020,5,3,10,0,0,4,253,89,976,919,31.84
2020,5,3,11,0,0,4.5,246,91,998,1022,21.09
2020,5,3,12,0,0,4.9,244,92,1005,1059,15.69
2020,5,3,13,0,0,5.1000000000000005,244,91,999,1027,20.48
2020,5,3,14,0,0,5,246,96,969,926,31.04
2020,5,3,15,0,0,4.800000000000001,252,89,935,770,43.25
2020,5,3,16,0,0,4.6000000000000005,263,78,874,568,55.92
2020,5,3,17,0,0,4.3,273,63,762,341,68.65
2020,5,3,18,0,0,2.5,280,38,515,117,81.17
2020,5,3,19,0,0,2.7,279,0,0,0,93.43
2020,5,3,20,0,0,2.9000000000000004,274,0,0,0,104.93
2020,5,3,21,0,0,2.9000000000000004,270,0,0,0,115.34
2020,5,3,22,0,0,3.1,269,0,0,0,124
2020,5,3,23,0,0,3.7,274,0,0,0,129.97
2020,5,4,0,0,0,3.7,281,0,0,0,132.22
2020,5,4,1,0,0,3.1,287,0,0,0,130.22
2020,5,4,2,0,0,2.5,292,0,0,0,124.44
2020,5,4,3,0,0,1.9000000000000001,295,0,0,0,115.91
2020,5,4,4,0,0,1.5,291,0,0,0,105.58
2020,5,4,5,0,0,1.3,281,0,0,0,94.13
2020,5,4,6,0,0,2.5,267,34,526,109,81.89
2020,5,4,7,0,0,2.8000000000000003,262,58,786,334,69.39
2020,5,4,8,0,0,3.7,290,72,897,565,56.660000000000004
2020,5,4,9,0,0,4.4,290,81,957,771,43.95
2020,5,4,10,0,0,4.6000000000000005,283,88,996,935,31.66
2020,5,4,11,0,0,4.9,277,103,996,1035,20.86
2020,5,4,12,0,0,5,274,105,1003,1072,15.4
2020,5,4,13,0,0,5.2,272,103,998,1039,20.27
2020,5,4,14,0,0,5.1000000000000005,274,101,978,939,30.89
2020,5,4,15,0,0,5,277,93,943,781,43.13
2020,5,4,16,0,0,4.800000000000001,281,82,887,581,55.81
2020,5,4,17,0,0,3.8000000000000003,286,67,773,349,68.54
2020,5,4,18,0,0,1.7000000000000002,293,40,520,121,81.04
2020,5,4,19,0,0,1.7000000000000002,299,0,0,0,93.28
2020,5,4,20,0,0,1.8,302,0,0,0,104.76
2020,5,4,21,0,0,1.8,302,0,0,0,115.14
2020,5,4,22,0,0,1.9000000000000001,303,0,0,0,123.77
2020,5,4,23,0,0,1.9000000000000001,303,0,0,0,129.71
2020,5,5,0,0,0,1.9000000000000001,301,0,0,0,131.93
2020,5,5,1,0,0,1.9000000000000001,298,0,0,0,129.94
2020,5,5,2,0,0,1.9000000000000001,304,0,0,0,124.19
2020,5,5,3,0,0,1.6,321,0,0,0,115.68
2020,5,5,4,0,0,1.5,10,0,0,0,105.38
2020,5,5,5,0,0,3.5,60,0,0,0,93.95
2020,5,5,6,0,0,7.5,76,39,470,106,81.73
2020,5,5,7,0,0,9.3,80,66,730,325,69.24
2020,5,5,8,0,0,8.700000000000001,79,83,852,553,56.51
2020,5,5,9,0,0,8,80,94,922,759,43.800000000000004
2020,5,5,10,0,0,6.9,85,101,959,918,31.48
2020,5,5,11,0,0,5.7,90,107,979,1023,20.63
2020,5,5,12,0,0,4.6000000000000005,93,109,985,1060,15.11
2020,5,5,13,0,0,3.7,95,109,978,1027,20.06
2020,5,5,14,0,0,3.3000000000000003,98,107,955,927,30.740000000000002
2020,5,5,15,0,0,3.1,101,99,918,770,43.01
2020,5,5,16,0,0,3,100,88,853,569,55.7
2020,5,5,17,0,0,3,96,71,736,341,68.42
2020,5,5,18,0,0,1.8,91,43,477,118,80.92
2020,5,5,19,0,0,2.5,93,0,0,0,93.14
2020,5,5,20,0,0,3.7,99,0,0,0,104.59
2020,5,5,21,0,0,4.6000000000000005,106,0,0,0,114.94
2020,5,5,22,0,0,4.7,111,0,0,0,123.54
2020,5,5,23,0,0,4.6000000000000005,115,0,0,0,129.45
2020,5,6,0,0,0,4.5,121,0,0,0,131.65
2020,5,6,1,0,0,4.3,127,0,0,0,129.67000000000002
2020,5,6,2,0,0,3.6,131,0,0,0,123.93
2020,5,6,3,0,0,2.9000000000000004,134,0,0,0,115.46000000000001
2020,5,6,4,0,0,2.5,134,0,0,0,105.18
2020,5,6,5,0,0,2.4000000000000004,132,0,0,0,93.77
2020,5,6,6,0,0,3.9000000000000004,127,41,443,106,81.57000000000001
2020,5,6,7,0,0,4,132,69,713,324,69.09
2020,5,6,8,0,0,3.9000000000000004,146,86,836,549,56.370000000000005
2020,5,6,9,0,0,3.4000000000000004,149,97,905,752,43.65
2020,5,6,10,0,0,3,149,103,945,911,31.310000000000002
2020,5,6,11,0,0,2.7,148,107,966,1012,20.400000000000002
2020,5,6,12,0,0,2.5,150,108,973,1048,14.84
2020,5,6,13,0,0,2.4000000000000004,155,105,969,1017,19.85
2020,5,6,14,0,0,2.3000000000000003,162,97,960,924,30.6
2020,5,6,15,0,0,2.1,170,90,927,769,42.89
2020,5,6,16,0,0,1.8,176,79,868,569,55.59
2020,5,6,17,0,0,1.4000000000000001,172,63,761,345,68.3
2020,5,6,18,0,0,0.9,139,39,516,122,80.79
2020,5,6,19,0,0,1.3,120,0,0,0,93
2020,5,6,20,0,0,1.7000000000000002,120,0,0,0,104.43
2020,5,6,21,0,0,2.5,126,0,0,0,114.75
2020,5,6,22,0,0,3.3000000000000003,133,0,0,0,123.31
2020,5,6,23,0,0,3.6,144,0,0,0,129.19
2020,5,7,0,0,0,3.9000000000000004,159,0,0,0,131.38
2020,5,7,1,0,0,4.1000000000000005,173,0,0,0,129.4
2020,5,7,2,0,0,3.6,185,0,0,0,123.69
2020,5,7,3,0,0,2.8000000000000003,197,0,0,0,115.24000000000001
2020,5,7,4,0,0,2.3000000000000003,211,0,0,0,104.99000000000001
2020,5,7,5,0,0,2,223,0,0,0,93.60000000000001
2020,5,7,6,0,0,2.8000000000000003,235,40,473,111,81.42
2020,5,7,7,0,0,3.1,238,68,745,336,68.95
2020,5,7,8,0,0,3.5,256,85,870,569,56.230000000000004
2020,5,7,9,0,0,4.6000000000000005,280,96,935,774,43.51
2020,5,7,10,0,0,5.2,275,104,971,935,31.150000000000002
2020,5,7,11,0,0,5.800000000000001,266,112,979,1031,20.19
2020,5,7,12,0,0,6.300000000000001,262,114,985,1068,14.56
2020,5,7,13,0,0,6.6000000000000005,262,113,974,1031,19.650000000000002
2020,5,7,14,0,0,6.7,266,108,957,933,30.46
2020,5,7,15,0,0,6.6000000000000005,272,100,921,776,42.77
2020,5,7,16,0,0,6.4,278,88,859,575,55.47
2020,5,7,17,0,0,5.4,285,71,743,347,68.19
2020,5,7,18,0,0,2.9000000000000004,292,43,495,124,80.67
2020,5,7,19,0,1,2.7,302,0,0,0,92.85000000000001
2020,5,7,20,0,0,3.2,308,0,0,0,104.26
2020,5,7,21,0,0,3.8000000000000003,307,0,0,0,114.56
2020,5,7,22,0,0,3.7,303,0,0,0,123.09
2020,5,7,23,0,0,3,298,0,0,0,128.93
2020,5,8,0,0,0,2.7,296,0,0,0,131.11
2020,5,8,1,0,7,2.5,297,0,0,0,129.13
2020,5,8,2,0,0,1.6,322,0,0,0,123.45
2020,5,8,3,0,6,2.2,41,0,0,0,115.03
2020,5,8,4,0,7,6.1000000000000005,71,0,0,0,104.81
2020,5,8,5,0,8,8.3,81,0,0,0,93.44
2020,5,8,6,0,1,9.4,83,46,418,110,81.27
2020,5,8,7,0,4,10.200000000000001,85,141,242,229,68.81
2020,5,8,8,0,0,10.100000000000001,87,95,828,557,56.09
2020,5,8,9,0,0,9.3,87,111,893,759,43.37
2020,5,8,10,0,7,8.4,88,297,624,832,30.990000000000002
2020,5,8,11,0,0,7.5,91,124,950,1017,19.98
2020,5,8,12,0,0,6.9,94,124,959,1053,14.290000000000001
2020,5,8,13,0,0,6.4,96,118,959,1023,19.45
2020,5,8,14,0,0,6.1000000000000005,100,117,933,922,30.32
2020,5,8,15,0,7,5.9,103,289,446,617,42.65
2020,5,8,16,0,7,5.7,106,251,253,394,55.36
2020,5,8,17,0,7,5.7,108,132,356,265,68.07000000000001
2020,5,8,18,0,7,4.1000000000000005,108,56,198,89,80.54
2020,5,8,19,0,7,3.4000000000000004,103,0,0,0,92.71000000000001
2020,5,8,20,0,7,4.800000000000001,103,0,0,0,104.10000000000001
2020,5,8,21,0,7,5.4,108,0,0,0,114.37
2020,5,8,22,0,7,5.4,111,0,0,0,122.86
2020,5,8,23,0,0,5.2,118,0,0,0,128.68
2020,5,9,0,0,0,5,127,0,0,0,130.84
2020,5,9,1,0,0,4.6000000000000005,131,0,0,0,128.87
2020,5,9,2,0,0,4.3,128,0,0,0,123.21000000000001
2020,5,9,3,0,7,4.4,123,0,0,0,114.82000000000001
2020,5,9,4,0,7,4.3,123,0,0,0,104.63
2020,5,9,5,0,7,4.2,125,0,0,0,93.28
2020,5,9,6,0,3,4.800000000000001,132,51,215,85,81.13
2020,5,9,7,0,0,5.300000000000001,149,79,669,322,68.68
2020,5,9,8,0,0,4.6000000000000005,162,99,798,545,55.97
2020,5,9,9,0,0,3.6,180,109,872,745,43.230000000000004
2020,5,9,10,0,0,2.8000000000000003,200,116,919,905,30.84
2020,5,9,11,0,0,2,227,128,929,1003,19.77
2020,5,9,12,0,0,1.6,259,128,938,1038,14.030000000000001
2020,5,9,13,0,0,1.5,278,123,940,1010,19.26
2020,5,9,14,0,0,1.3,285,114,926,915,30.18
2020,5,9,15,0,0,1.1,275,105,894,764,42.54
2020,5,9,16,0,0,1,254,93,829,565,55.25
2020,5,9,17,0,7,0.9,247,126,398,275,67.96000000000001
2020,5,9,18,0,7,0.2,269,55,236,94,80.42
2020,5,9,19,0,3,0.7000000000000001,67,0,0,0,92.57000000000001
2020,5,9,20,0,7,1.3,86,0,0,0,103.94
2020,5,9,21,0,7,1.9000000000000001,100,0,0,0,114.18
2020,5,9,22,0,7,3.2,107,0,0,0,122.64
2020,5,9,23,0,7,4.3,110,0,0,0,128.43
2020,5,10,0,0,7,4,113,0,0,0,130.58
2020,5,10,1,0,7,3.3000000000000003,120,0,0,0,128.62
2020,5,10,2,0,3,2.8000000000000003,129,0,0,0,122.98
2020,5,10,3,0,7,2.2,131,0,0,0,114.62
2020,5,10,4,0,3,1.8,128,0,0,0,104.45
2020,5,10,5,0,4,1.9000000000000001,115,0,0,0,93.12
2020,5,10,6,0,4,3.7,106,52,0,52,80.99
2020,5,10,7,0,7,3.7,108,112,458,279,68.55
2020,5,10,8,0,1,3.3000000000000003,122,116,740,532,55.84
2020,5,10,9,0,7,2.9000000000000004,134,351,228,518,43.11
2020,5,10,10,0,6,2.4000000000000004,133,92,0,92,30.69
2020,5,10,11,0,8,2,127,441,361,781,19.580000000000002
2020,5,10,12,0,0,1.7000000000000002,115,137,907,1018,13.77
2020,5,10,13,0,0,1.4000000000000001,93,127,914,990,19.07
2020,5,10,14,0,0,1.4000000000000001,71,118,902,898,30.05
2020,5,10,15,0,0,1.9000000000000001,83,103,876,750,42.42
2020,5,10,16,0,3,2.9000000000000004,100,214,432,461,55.15
2020,5,10,17,0,8,3.7,97,103,0,103,67.85
2020,5,10,18,0,8,4.1000000000000005,93,29,0,29,80.3
2020,5,10,19,0,4,5.300000000000001,93,0,0,0,92.43
2020,5,10,20,0,0,5.6000000000000005,98,0,0,0,103.78
2020,5,10,21,0,0,5.300000000000001,108,0,0,0,113.99000000000001
2020,5,10,22,0,0,5.1000000000000005,119,0,0,0,122.43
2020,5,10,23,0,0,4.7,126,0,0,0,128.19
2020,5,11,0,0,4,4.2,133,0,0,0,130.32
2020,5,11,1,0,3,4.2,138,0,0,0,128.37
2020,5,11,2,0,3,4.5,140,0,0,0,122.76
2020,5,11,3,0,7,4.6000000000000005,140,0,0,0,114.42
2020,5,11,4,0,7,4.6000000000000005,144,0,0,0,104.28
2020,5,11,5,0,7,4.6000000000000005,147,0,0,0,92.97
2020,5,11,6,0,1,5.300000000000001,148,44,445,114,80.86
2020,5,11,7,0,1,5.6000000000000005,154,73,697,329,68.42
2020,5,11,8,0,7,5.300000000000001,163,216,404,444,55.72
2020,5,11,9,0,7,4.4,169,327,341,577,42.980000000000004
2020,5,11,10,0,7,3.6,175,360,507,796,30.55
2020,5,11,11,0,7,2.7,184,448,452,874,19.38
2020,5,11,12,0,7,2.1,206,462,388,839,13.52
2020,5,11,13,0,6,2,236,438,380,797,18.88
2020,5,11,14,0,7,2.3000000000000003,258,384,391,722,29.91
2020,5,11,15,0,7,2.7,269,255,570,677,42.31
2020,5,11,16,0,7,3,276,262,168,358,55.04
2020,5,11,17,0,0,2.7,282,72,727,347,67.74
2020,5,11,18,0,7,1.4000000000000001,289,57,237,97,80.18
2020,5,11,19,0,7,1.6,291,0,0,0,92.29
2020,5,11,20,0,3,2,283,0,0,0,103.62
2020,5,11,21,0,0,2.7,272,0,0,0,113.8
2020,5,11,22,0,3,3.5,263,0,0,0,122.21000000000001
2020,5,11,23,0,0,3.2,253,0,0,0,127.95
2020,5,12,0,0,0,2.8000000000000003,245,0,0,0,130.07
2020,5,12,1,0,0,2.6,240,0,0,0,128.13
2020,5,12,2,0,0,2.5,237,0,0,0,122.54
2020,5,12,3,0,0,2.5,236,0,0,0,114.23
2020,5,12,4,0,0,2.5,236,0,0,0,104.11
2020,5,12,5,0,0,2.7,238,0,0,0,92.83
2020,5,12,6,0,0,4.3,242,43,480,120,80.73
2020,5,12,7,0,0,5,257,70,730,340,68.31
2020,5,12,8,0,0,6,277,87,847,565,55.61
2020,5,12,9,0,0,5.300000000000001,275,98,912,766,42.87
2020,5,12,10,0,0,4.6000000000000005,261,104,950,923,30.41
2020,5,12,11,0,0,4.5,242,105,976,1027,19.2
2020,5,12,12,0,0,4.800000000000001,230,105,985,1064,13.27
2020,5,12,13,0,0,5,226,101,987,1036,18.7
2020,5,12,14,0,0,4.7,226,95,973,939,29.78
2020,5,12,15,0,0,4.1000000000000005,229,87,943,785,42.2
2020,5,12,16,0,0,3.4000000000000004,236,77,885,586,54.93
2020,5,12,17,0,0,2.3000000000000003,250,64,777,360,67.62
2020,5,12,18,0,0,1,284,41,545,135,80.05
2020,5,12,19,0,0,1.3,298,0,0,0,92.16
2020,5,12,20,0,0,1.8,291,0,0,0,103.46000000000001
2020,5,12,21,0,0,2.6,280,0,0,0,113.62
2020,5,12,22,0,0,3,269,0,0,0,122
2020,5,12,23,0,4,3.1,264,0,0,0,127.71000000000001
2020,5,13,0,0,4,2.8000000000000003,263,0,0,0,129.83
2020,5,13,1,0,0,2.9000000000000004,265,0,0,0,127.89
2020,5,13,2,0,7,3.1,269,0,0,0,122.32000000000001
2020,5,13,3,0,0,3.3000000000000003,272,0,0,0,114.04
2020,5,13,4,0,0,3.3000000000000003,272,0,0,0,103.95
2020,5,13,5,0,0,3.5,271,0,0,0,92.69
2020,5,13,6,0,0,4.800000000000001,269,41,494,122,80.60000000000001
2020,5,13,7,0,0,5.4,272,66,746,343,68.19
2020,5,13,8,0,0,5.6000000000000005,272,80,865,569,55.5
2020,5,13,9,0,0,5.300000000000001,264,88,933,773,42.76
2020,5,13,10,0,0,5.2,255,93,973,933,30.29
2020,5,13,11,0,0,5.4,249,102,988,1036,19.02
2020,5,13,12,0,0,5.7,247,104,994,1072,13.030000000000001
2020,5,13,13,0,0,5.7,248,102,993,1044,18.52
2020,5,13,14,0,0,5.6000000000000005,252,103,967,943,29.66
2020,5,13,15,0,0,5.4,258,97,930,787,42.09
2020,5,13,16,0,0,5.300000000000001,264,87,868,587,54.82
2020,5,13,17,0,0,4.9,269,71,757,361,67.51
2020,5,13,18,0,0,2.7,274,45,521,136,79.93
2020,5,13,19,0,0,2.8000000000000003,275,0,0,0,92.02
2020,5,13,20,0,0,3.6,272,0,0,0,103.3
2020,5,13,21,0,0,3.9000000000000004,268,0,0,0,113.44
2020,5,13,22,0,0,4.2,270,0,0,0,121.79
2020,5,13,23,0,0,4,276,0,0,0,127.48
2020,5,14,0,0,0,3.4000000000000004,282,0,0,0,129.58
2020,5,14,1,0,0,2.7,285,0,0,0,127.66
2020,5,14,2,0,0,2.2,286,0,0,0,122.12
2020,5,14,3,0,0,1.9000000000000001,284,0,0,0,113.86
2020,5,14,4,0,0,1.6,281,0,0,0,103.79
2020,5,14,5,0,0,1.6,279,0,0,0,92.55
2020,5,14,6,0,0,3,276,42,511,127,80.48
2020,5,14,7,0,0,3,276,68,755,350,68.08
2020,5,14,8,0,0,4.3,288,84,867,576,55.4
2020,5,14,9,0,0,4.3,280,95,928,778,42.65
2020,5,14,10,0,7,4.2,269,228,750,877,30.16
2020,5,14,11,0,0,4.3,259,115,970,1033,18.85
2020,5,14,12,0,7,4.4,255,496,289,778,12.790000000000001
2020,5,14,13,0,1,4.5,256,115,972,1037,18.34
2020,5,14,14,0,7,4.4,258,443,217,631,29.53
2020,5,14,15,0,7,4.4,265,218,659,708,41.980000000000004
2020,5,14,16,0,7,4.4,275,223,409,459,54.72
2020,5,14,17,0,7,3.9000000000000004,287,150,262,251,67.4
2020,5,14,18,0,7,1.9000000000000001,301,63,148,89,79.81
2020,5,14,19,0,7,1.8,308,0,0,0,91.88
2020,5,14,20,0,7,1.9000000000000001,309,0,0,0,103.15
2020,5,14,21,0,6,2,308,0,0,0,113.26
2020,5,14,22,0,7,2.1,308,0,0,0,121.59
2020,5,14,23,0,7,2.1,307,0,0,0,127.25
2020,5,15,0,0,7,2.1,306,0,0,0,129.35
2020,5,15,1,0,7,2.2,304,0,0,0,127.44
2020,5,15,2,0,6,2.3000000000000003,302,0,0,0,121.91
2020,5,15,3,0,6,2.2,301,0,0,0,113.69
2020,5,15,4,0,6,2.1,297,0,0,0,103.64
2020,5,15,5,0,6,2.1,292,0,0,0,92.42
2020,5,15,6,0,3,3.1,284,58,174,87,80.37
2020,5,15,7,0,0,3.4000000000000004,273,70,738,346,67.98
2020,5,15,8,0,7,4.4,283,92,806,550,55.300000000000004
2020,5,15,9,0,1,4.7,281,96,915,770,42.550000000000004
2020,5,15,10,0,0,4.6000000000000005,272,102,954,927,30.05
2020,5,15,11,0,0,4.5,263,101,982,1031,18.69
2020,5,15,12,0,0,4.7,256,99,996,1071,12.55
2020,5,15,13,0,0,4.9,254,96,997,1043,18.17
2020,5,15,14,0,0,5,256,97,977,948,29.41
2020,5,15,15,0,0,4.9,263,89,946,794,41.88
2020,5,15,16,0,0,4.7,270,79,895,597,54.61
2020,5,15,17,0,0,4.2,277,65,790,370,67.29
2020,5,15,18,0,0,1.9000000000000001,280,43,563,143,79.69
2020,5,15,19,0,0,1.8,279,0,0,0,91.75
2020,5,15,20,0,0,2,280,0,0,0,102.99000000000001
2020,5,15,21,0,0,2.2,283,0,0,0,113.08
2020,5,15,22,0,0,2.3000000000000003,286,0,0,0,121.39
2020,5,15,23,0,0,2.4000000000000004,287,0,0,0,127.03
2020,5,16,0,0,0,2.4000000000000004,287,0,0,0,129.12
2020,5,16,1,0,0,2.5,289,0,0,0,127.21000000000001
2020,5,16,2,0,0,2.5,292,0,0,0,121.72
2020,5,16,3,0,0,2.3000000000000003,294,0,0,0,113.52
2020,5,16,4,0,0,2,292,0,0,0,103.49000000000001
2020,5,16,5,0,0,1.9000000000000001,291,0,0,0,92.29
2020,5,16,6,0,0,3.5,291,40,548,133,80.26
2020,5,16,7,0,0,3.2,293,62,782,356,67.88
2020,5,16,8,0,0,3.6,313,76,888,583,55.2
2020,5,16,9,0,0,3.5,317,85,947,784,42.45
2020,5,16,10,0,0,3.2,309,91,981,941,29.93
2020,5,16,11,0,0,3.2,299,102,988,1039,18.53
2020,5,16,12,0,0,3.5,291,104,993,1074,12.33
2020,5,16,13,0,0,3.7,286,103,988,1042,18
2020,5,16,14,0,0,4,282,98,972,945,29.28
2020,5,16,15,0,0,4.2,280,91,938,791,41.77
2020,5,16,16,0,0,4.2,278,82,879,592,54.51
2020,5,16,17,0,0,3.9000000000000004,277,67,773,367,67.18
2020,5,16,18,0,0,1.8,272,44,546,143,79.58
2020,5,16,19,0,0,1.7000000000000002,271,0,0,0,91.61
2020,5,16,20,0,0,1.7000000000000002,273,0,0,0,102.84
2020,5,16,21,0,0,1.8,277,0,0,0,112.91
2020,5,16,22,0,0,1.9000000000000001,281,0,0,0,121.19
2020,5,16,23,0,0,1.9000000000000001,283,0,0,0,126.81
2020,5,17,0,0,0,1.9000000000000001,283,0,0,0,128.89000000000001
2020,5,17,1,0,0,1.9000000000000001,281,0,0,0,127
2020,5,17,2,0,0,1.8,280,0,0,0,121.52
2020,5,17,3,0,0,1.6,280,0,0,0,113.35000000000001
2020,5,17,4,0,0,1.4000000000000001,278,0,0,0,103.35000000000001
2020,5,17,5,0,0,1.3,273,0,0,0,92.17
