Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1824130,-,b'Texas',b'United States',31.66,-106.29,-7,1113,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Cloud Type,Wind Speed,Wind Direction,DHI,DNI,GHI,Solar Zenith Angle
2021,8,17,17,0,0,2.3000000000000003,237,78,635,310,68.56
2021,8,17,18,0,0,1.3,233,44,383,102,81.2
2021,8,17,19,0,0,1.3,234,0,0,0,93.68
2021,8,17,20,0,0,1.6,237,0,0,0,105.51
2021,8,17,21,0,0,2,244,0,0,0,116.38
2021,8,17,22,0,1,2.5,251,0,0,0,125.66
2021,8,17,23,0,3,2.6,257,0,0,0,132.36
2021,8,18,0,0,3,2.1,262,0,0,0,135.29
2021,8,18,1,0,3,1.6,265,0,0,0,133.71
2021,8,18,2,0,3,1.4000000000000001,263,0,0,0,128.04
2021,8,18,3,0,3,1.3,257,0,0,0,119.43
2021,8,18,4,0,3,1.3,251,0,0,0,108.97
2021,8,18,5,0,3,1.5,249,0,0,0,97.38
2021,8,18,6,0,1,3,250,27,271,51,84.99
2021,8,18,7,0,8,3.7,264,114,214,179,72.47
2021,8,18,8,0,1,3.8000000000000003,265,81,754,461,59.74
2021,8,18,9,0,1,3.8000000000000003,262,92,834,660,47.11
2021,8,18,10,0,0,3.9000000000000004,261,100,877,819,35.03
2021,8,18,11,0,1,4,261,102,905,925,24.580000000000002
2021,8,18,12,0,8,4,260,461,71,528,18.93
2021,8,18,13,0,1,3.8000000000000003,262,100,914,946,22.19
2021,8,18,14,0,1,3.5,262,97,896,859,31.71
2021,8,18,15,0,3,3.1,262,235,15,246,43.480000000000004
2021,8,18,16,0,3,2.7,259,145,622,493,56.02
2021,8,18,17,0,0,1.6,249,60,708,317,68.77
2021,8,18,18,0,0,1,226,36,464,105,81.41
2021,8,18,19,0,0,1.2000000000000002,216,0,0,0,93.91
2021,8,18,20,0,0,1.4000000000000001,222,0,0,0,105.76
2021,8,18,21,0,0,1.7000000000000002,237,0,0,0,116.66
2021,8,18,22,0,0,2.1,254,0,0,0,125.96000000000001
2021,8,18,23,0,0,2.6,266,0,0,0,132.69
2021,8,19,0,0,0,2.5,275,0,0,0,135.62
2021,8,19,1,0,0,1.9000000000000001,278,0,0,0,134.01
2021,8,19,2,0,3,1.6,280,0,0,0,128.3
2021,8,19,3,0,3,1.4000000000000001,282,0,0,0,119.64
2021,8,19,4,0,3,1.3,286,0,0,0,109.14
2021,8,19,5,0,3,1.2000000000000002,290,0,0,0,97.52
2021,8,19,6,0,0,2.2,293,24,338,53,85.11
2021,8,19,7,0,0,2.7,300,52,670,252,72.58
2021,8,19,8,0,1,3.1,302,67,802,470,59.85
2021,8,19,9,0,1,2.8000000000000003,290,79,868,668,47.230000000000004
2021,8,19,10,0,0,2.8000000000000003,268,88,901,825,35.18
2021,8,19,11,0,0,3.2,247,92,922,928,24.8
2021,8,19,12,0,0,3.8000000000000003,234,98,923,969,19.25
2021,8,19,13,0,0,4.1000000000000005,230,99,914,943,22.51
2021,8,19,14,0,0,3.8000000000000003,229,94,899,857,31.96
2021,8,19,15,0,0,3.2,229,82,877,717,43.71
2021,8,19,16,0,0,2.6,223,70,829,531,56.230000000000004
2021,8,19,17,0,0,2.1,211,55,732,318,68.98
2021,8,19,18,0,0,1.2000000000000002,192,33,498,105,81.63
2021,8,19,19,0,0,1.4000000000000001,187,0,0,0,94.14
2021,8,19,20,0,0,1.4000000000000001,189,0,0,0,106.01
2021,8,19,21,0,0,1.3,194,0,0,0,116.93
2021,8,19,22,0,0,1.3,205,0,0,0,126.27
2021,8,19,23,0,1,1.3,219,0,0,0,133.02
2021,8,20,0,0,1,1.5,222,0,0,0,135.95
2021,8,20,1,0,1,1.8,226,0,0,0,134.32
2021,8,20,2,0,3,1.6,233,0,0,0,128.55
2021,8,20,3,0,3,1.3,240,0,0,0,119.85000000000001
2021,8,20,4,0,3,1.1,251,0,0,0,109.31
2021,8,20,5,0,3,1,268,0,0,0,97.66
2021,8,20,6,0,0,1.7000000000000002,286,24,348,53,85.23
2021,8,20,7,0,1,1.8,299,52,685,256,72.69
2021,8,20,8,0,1,2.6,308,67,820,478,59.96
2021,8,20,9,0,1,2.2,305,78,886,678,47.36
2021,8,20,10,0,3,1.8,291,384,330,653,35.34
2021,8,20,11,0,0,1.6,275,95,937,945,25.03
2021,8,20,12,0,0,1.5,262,99,942,986,19.57
2021,8,20,13,0,0,1.4000000000000001,246,99,935,961,22.82
2021,8,20,14,0,0,1.3,243,95,917,871,32.230000000000004
2021,8,20,15,0,0,1.1,246,89,882,724,43.94
2021,8,20,16,0,1,0.9,238,78,821,532,56.45
2021,8,20,17,0,1,0.6000000000000001,225,62,706,313,69.19
2021,8,20,18,0,0,0.30000000000000004,186,36,448,100,81.85000000000001
2021,8,20,19,0,0,0.5,141,0,0,0,94.37
2021,8,20,20,0,0,0.8,127,0,0,0,106.26
2021,8,20,21,0,8,1,127,0,0,0,117.21000000000001
2021,8,20,22,0,8,1.1,130,0,0,0,126.58
2021,8,20,23,0,8,1.2000000000000002,133,0,0,0,133.35
2021,8,21,0,0,8,1.4000000000000001,138,0,0,0,136.29
2021,8,21,1,0,8,1.5,144,0,0,0,134.62
2021,8,21,2,0,3,1.6,153,0,0,0,128.81
2021,8,21,3,0,3,1.4000000000000001,161,0,0,0,120.05
2021,8,21,4,0,3,1.1,169,0,0,0,109.47
2021,8,21,5,0,3,1,177,0,0,0,97.8
2021,8,21,6,0,1,1.8,186,25,292,49,85.35000000000001
2021,8,21,7,0,0,1.7000000000000002,202,56,650,248,72.81
2021,8,21,8,0,1,0.7000000000000001,212,72,797,470,60.07
2021,8,21,9,0,1,0.8,98,84,866,669,47.480000000000004
2021,8,21,10,0,3,1.9000000000000001,99,408,179,554,35.5
2021,8,21,11,0,8,3.1,105,379,529,858,25.27
2021,8,21,12,0,5,4.2,108,183,11,194,19.900000000000002
2021,8,21,13,0,8,4.9,111,434,60,489,23.14
2021,8,21,14,0,8,5.2,118,377,372,691,32.5
2021,8,21,15,0,7,5.300000000000001,127,347,171,470,44.18
2021,8,21,16,0,6,5.2,136,38,0,38,56.67
2021,8,21,17,0,8,4.6000000000000005,142,114,405,257,69.41
2021,8,21,18,0,8,3.1,144,48,137,66,82.07000000000001
2021,8,21,19,0,6,2.3000000000000003,142,0,0,0,94.61
2021,8,21,20,0,8,2.1,139,0,0,0,106.52
2021,8,21,21,0,1,2.1,138,0,0,0,117.49000000000001
2021,8,21,22,0,8,2.1,137,0,0,0,126.89
2021,8,21,23,0,8,2.2,135,0,0,0,133.69
2021,8,22,0,0,8,2.3000000000000003,129,0,0,0,136.62
2021,8,22,1,0,8,2.5,120,0,0,0,134.93
2021,8,22,2,0,3,2.7,113,0,0,0,129.06
2021,8,22,3,0,3,2.6,112,0,0,0,120.26
2021,8,22,4,0,3,2.5,115,0,0,0,109.64
2021,8,22,5,0,3,2.5,119,0,0,0,97.94
2021,8,22,6,0,1,3.4000000000000004,122,25,265,46,85.47
2021,8,22,7,0,1,4,146,58,625,242,72.92
2021,8,22,8,0,1,4.3,163,75,776,460,60.19
2021,8,22,9,0,1,4.1000000000000005,167,85,854,661,47.61
2021,8,22,10,0,0,3.9000000000000004,166,91,897,820,35.67
2021,8,22,11,0,0,3.9000000000000004,160,99,916,925,25.51
2021,8,22,12,0,0,4.1000000000000005,156,101,921,966,20.23
2021,8,22,13,0,1,4.3,153,102,915,941,23.47
2021,8,22,14,0,0,4.5,154,95,900,852,32.77
2021,8,22,15,0,7,4.5,153,270,465,602,44.42
2021,8,22,16,0,0,4.3,153,78,801,515,56.9
2021,8,22,17,0,8,3.3000000000000003,152,140,175,201,69.63
2021,8,22,18,0,3,1.8,148,46,110,61,82.29
2021,8,22,19,0,8,1.6,147,0,0,0,94.85000000000001
2021,8,22,20,0,8,1.5,144,0,0,0,106.78
2021,8,22,21,0,0,1.5,140,0,0,0,117.78
2021,8,22,22,0,8,1.6,132,0,0,0,127.2
2021,8,22,23,0,8,2,134,0,0,0,134.03
2021,8,23,0,0,8,3.3000000000000003,149,0,0,0,136.96
2021,8,23,1,0,8,4,157,0,0,0,135.23
2021,8,23,2,0,3,3.9000000000000004,164,0,0,0,129.32
2021,8,23,3,0,3,3.2,164,0,0,0,120.47
2021,8,23,4,0,3,2.6,160,0,0,0,109.81
2021,8,23,5,0,3,2.6,156,0,0,0,98.08
2021,8,23,6,0,0,3.6,151,24,275,45,85.59
2021,8,23,7,0,0,4,158,56,637,242,73.03
2021,8,23,8,0,1,4.1000000000000005,167,73,786,462,60.300000000000004
2021,8,23,9,0,1,3.8000000000000003,177,83,861,663,47.74
2021,8,23,10,0,0,3.2,181,91,903,823,35.83
2021,8,23,11,0,0,2.7,184,102,916,926,25.75
2021,8,23,12,0,0,2.2,188,110,916,967,20.56
2021,8,23,13,0,0,1.7000000000000002,197,114,902,940,23.8
2021,8,23,14,0,0,1.5,206,98,899,852,33.05
2021,8,23,15,0,0,1.3,210,92,860,704,44.660000000000004
2021,8,23,16,0,0,1,212,82,790,511,57.120000000000005
2021,8,23,17,0,8,0.5,212,127,288,227,69.86
2021,8,23,18,0,8,0.30000000000000004,215,45,94,57,82.52
2021,8,23,19,0,7,0.4,189,0,0,0,95.09
2021,8,23,20,0,7,0.6000000000000001,158,0,0,0,107.04
2021,8,23,21,0,7,0.8,143,0,0,0,118.07000000000001
2021,8,23,22,0,7,1,146,0,0,0,127.52
2021,8,23,23,0,0,1.2000000000000002,155,0,0,0,134.37
2021,8,24,0,0,0,1.3,164,0,0,0,137.31
2021,8,24,1,0,0,1.3,174,0,0,0,135.54
2021,8,24,2,0,5,1.2000000000000002,178,0,0,0,129.58
2021,8,24,3,0,5,1.1,177,0,0,0,120.68
2021,8,24,4,0,5,1,166,0,0,0,109.98
2021,8,24,5,0,5,1,162,0,0,0,98.22
2021,8,24,6,0,0,1.2000000000000002,194,23,289,45,85.71000000000001
2021,8,24,7,0,0,1.3,273,57,641,243,73.14
2021,8,24,8,0,1,1.8,309,74,790,464,60.42
2021,8,24,9,0,1,1.8,320,85,867,667,47.870000000000005
2021,8,24,10,0,0,1.8,324,93,906,826,36
2021,8,24,11,0,0,2,331,91,938,934,25.990000000000002
2021,8,24,12,0,0,2.3000000000000003,339,94,943,975,20.900000000000002
2021,8,24,13,0,0,2.6,348,95,934,948,24.13
2021,8,24,14,0,0,2.9000000000000004,353,97,909,856,33.33
2021,8,24,15,0,0,3.1,355,89,873,708,44.910000000000004
2021,8,24,16,0,0,3.2,358,78,809,514,57.36
2021,8,24,17,0,0,2.7,359,62,689,297,70.08
2021,8,24,18,0,0,1.7000000000000002,358,34,409,85,82.75
2021,8,24,19,0,0,1.6,5,0,0,0,95.34
2021,8,24,20,0,0,1.5,16,0,0,0,107.3
2021,8,24,21,0,3,1.3,33,0,0,0,118.36
2021,8,24,22,0,1,1.1,57,0,0,0,127.84
2021,8,24,23,0,3,1.2000000000000002,92,0,0,0,134.71
2021,8,25,0,0,3,1.5,126,0,0,0,137.65
2021,8,25,1,0,3,2.2,146,0,0,0,135.86
2021,8,25,2,0,3,2.5,154,0,0,0,129.83
2021,8,25,3,0,3,2.4000000000000004,158,0,0,0,120.88
2021,8,25,4,0,3,2.3000000000000003,159,0,0,0,110.14
2021,8,25,5,0,3,2.2,159,0,0,0,98.36
2021,8,25,6,0,0,3.2,159,22,304,45,85.83
2021,8,25,7,0,1,3.1,156,53,668,246,73.26
2021,8,25,8,0,0,2.6,151,70,808,467,60.53
2021,8,25,9,0,1,2,118,82,877,668,48
2021,8,25,10,0,0,2.5,90,91,916,830,36.17
2021,8,25,11,0,0,3.1,85,97,934,935,26.240000000000002
2021,8,25,12,0,0,3.6,85,99,942,977,21.240000000000002
2021,8,25,13,0,0,3.9000000000000004,87,97,941,953,24.47
2021,8,25,14,0,0,4.1000000000000005,90,88,932,865,33.62
2021,8,25,15,0,0,4.2,93,80,902,716,45.160000000000004
2021,8,25,16,0,0,4.3,95,70,845,523,57.59
2021,8,25,17,0,0,3.7,96,55,735,303,70.32000000000001
2021,8,25,18,0,0,2.1,94,30,464,87,82.99
2021,8,25,19,0,0,2.3000000000000003,95,0,0,0,95.59
2021,8,25,20,0,0,2.8000000000000003,101,0,0,0,107.57000000000001
2021,8,25,21,0,0,3.4000000000000004,111,0,0,0,118.65
2021,8,25,22,0,0,4,124,0,0,0,128.17000000000002
2021,8,25,23,0,0,4,133,0,0,0,135.06
2021,8,26,0,0,0,3.7,138,0,0,0,138
2021,8,26,1,0,0,3.4000000000000004,138,0,0,0,136.17000000000002
2021,8,26,2,0,3,2.9000000000000004,136,0,0,0,130.09
2021,8,26,3,0,3,2.6,132,0,0,0,121.09
2021,8,26,4,0,3,2.5,128,0,0,0,110.31
2021,8,26,5,0,3,2.5,126,0,0,0,98.5
2021,8,26,6,0,1,3.6,122,22,301,43,85.94
2021,8,26,7,0,0,4.2,135,53,668,244,73.37
2021,8,26,8,0,0,4.3,140,69,813,467,60.65
2021,8,26,9,0,0,3.9000000000000004,129,80,886,670,48.14
2021,8,26,10,0,0,3.7,119,86,927,833,36.35
2021,8,26,11,0,0,3.5,110,88,949,938,26.490000000000002
2021,8,26,12,0,0,3.5,103,90,955,978,21.580000000000002
2021,8,26,13,0,0,3.5,97,89,949,951,24.810000000000002
2021,8,26,14,0,0,3.6,96,90,922,856,33.910000000000004
2021,8,26,15,0,0,3.8000000000000003,98,85,884,705,45.42
2021,8,26,16,0,0,4,100,75,817,510,57.83
2021,8,26,17,0,0,3.9000000000000004,103,61,688,290,70.55
2021,8,26,18,0,0,2.7,105,33,391,79,83.22
2021,8,26,19,0,0,3.2,112,0,0,0,95.84
2021,8,26,20,0,0,3.6,119,0,0,0,107.84
2021,8,26,21,0,0,3.5,126,0,0,0,118.95
2021,8,26,22,0,0,2.9000000000000004,130,0,0,0,128.49
2021,8,26,23,0,0,2.6,133,0,0,0,135.42000000000002
2021,8,27,0,0,0,2.5,135,0,0,0,138.35
2021,8,27,1,0,0,2.5,137,0,0,0,136.49
2021,8,27,2,0,3,2.3000000000000003,138,0,0,0,130.35
2021,8,27,3,0,3,2,138,0,0,0,121.3
2021,8,27,4,0,3,1.8,138,0,0,0,110.48
2021,8,27,5,0,3,1.6,137,0,0,0,98.64
2021,8,27,6,0,1,2.7,135,22,272,41,86.06
2021,8,27,7,0,0,3.2,155,55,649,239,73.49
2021,8,27,8,0,1,3.6,168,73,797,462,60.77
2021,8,27,9,0,1,3.1,160,84,869,663,48.27
2021,8,27,10,0,0,2.7,145,93,908,822,36.52
2021,8,27,11,0,0,2.6,130,96,932,928,26.75
2021,8,27,12,0,0,2.6,118,99,937,968,21.93
2021,8,27,13,0,0,2.7,108,100,927,939,25.150000000000002
2021,8,27,14,0,0,2.6,104,98,904,846,34.2
2021,8,27,15,0,1,2.7,102,91,866,696,45.68
2021,8,27,16,0,7,2.8000000000000003,99,236,182,332,58.08
2021,8,27,17,0,0,2.5,98,62,671,283,70.79
2021,8,27,18,0,0,1.5,98,32,381,75,83.46000000000001
2021,8,27,19,0,0,1.7000000000000002,105,0,0,0,96.09
2021,8,27,20,0,0,2,113,0,0,0,108.12
2021,8,27,21,0,0,2.2,122,0,0,0,119.25
2021,8,27,22,0,0,2.3000000000000003,135,0,0,0,128.82
2021,8,27,23,0,0,2.4000000000000004,149,0,0,0,135.77
2021,8,28,0,0,0,2.3000000000000003,161,0,0,0,138.71
2021,8,28,1,0,0,2,166,0,0,0,136.8
2021,8,28,2,0,3,2,164,0,0,0,130.61
2021,8,28,3,0,3,1.9000000000000001,160,0,0,0,121.5
2021,8,28,4,0,3,1.9000000000000001,155,0,0,0,110.65
2021,8,28,5,0,3,1.8,150,0,0,0,98.78
2021,8,28,6,0,3,2.9000000000000004,145,22,15,23,86.18
2021,8,28,7,0,1,3.2,148,60,610,233,73.60000000000001
2021,8,28,8,0,1,3.4000000000000004,154,82,760,452,60.89
2021,8,28,9,0,1,3.1,151,97,835,651,48.410000000000004
2021,8,28,10,0,0,2.9000000000000004,141,109,875,811,36.7
2021,8,28,11,0,0,2.6,127,108,907,917,27
2021,8,28,12,0,0,2.4000000000000004,113,117,904,954,22.28
2021,8,28,13,0,0,2.3000000000000003,101,120,893,925,25.5
2021,8,28,14,0,1,2.3000000000000003,87,134,840,826,34.5
2021,8,28,15,0,1,2.6,75,119,804,678,45.94
2021,8,28,16,0,8,2.9000000000000004,69,128,641,464,58.33
2021,8,28,17,0,8,2.8000000000000003,65,128,181,187,71.03
2021,8,28,18,0,8,2.2,57,37,137,52,83.71000000000001
2021,8,28,19,0,1,3.3000000000000003,60,0,0,0,96.35000000000001
2021,8,28,20,0,0,4,67,0,0,0,108.39
2021,8,28,21,0,0,4.4,77,0,0,0,119.55
2021,8,28,22,0,0,4.4,93,0,0,0,129.16
2021,8,28,23,0,0,4.1000000000000005,108,0,0,0,136.13
2021,8,29,0,0,0,3.7,118,0,0,0,139.07
2021,8,29,1,0,0,3.4000000000000004,123,0,0,0,137.12
2021,8,29,2,0,3,3.3000000000000003,125,0,0,0,130.87
2021,8,29,3,0,3,3,123,0,0,0,121.71000000000001
2021,8,29,4,0,3,2.8000000000000003,120,0,0,0,110.81
2021,8,29,5,0,3,2.6,116,0,0,0,98.92
2021,8,29,6,0,3,3.5,113,21,6,22,86.3
2021,8,29,7,0,0,3.8000000000000003,132,60,604,230,73.72
2021,8,29,8,0,1,3.9000000000000004,132,80,767,452,61.01
2021,8,29,9,0,1,4,116,90,854,656,48.550000000000004
2021,8,29,10,0,1,4.4,104,97,902,819,36.89
2021,8,29,11,0,0,4.7,97,96,937,928,27.27
2021,8,29,12,0,0,4.9,92,96,948,971,22.63
2021,8,29,13,0,0,4.9,89,93,948,946,25.85
2021,8,29,14,0,3,5.1000000000000005,87,200,768,831,34.800000000000004
2021,8,29,15,0,0,5.300000000000001,87,78,904,704,46.21
2021,8,29,16,0,0,5.4,88,69,836,505,58.58
2021,8,29,17,0,0,5.2,92,55,705,281,71.28
2021,8,29,18,0,0,4.1000000000000005,96,29,386,70,83.95
2021,8,29,19,0,0,4,100,0,0,0,96.61
2021,8,29,20,0,0,4,102,0,0,0,108.67
2021,8,29,21,0,0,3.8000000000000003,104,0,0,0,119.85000000000001
2021,8,29,22,0,0,3.8000000000000003,108,0,0,0,129.49
2021,8,29,23,0,0,3.7,113,0,0,0,136.49
2021,8,30,0,0,0,3.4000000000000004,117,0,0,0,139.43
2021,8,30,1,0,0,2.9000000000000004,119,0,0,0,137.44
2021,8,30,2,0,3,2,118,0,0,0,131.13
2021,8,30,3,0,3,1.4000000000000001,109,0,0,0,121.92
2021,8,30,4,0,3,1.3,95,0,0,0,110.98
2021,8,30,5,0,3,1.3,85,0,0,0,99.06
2021,8,30,6,0,3,2.7,83,21,17,22,86.42
2021,8,30,7,0,0,2.3000000000000003,108,59,606,228,73.83
2021,8,30,8,0,1,2.2,114,79,766,449,61.13
2021,8,30,9,0,1,2.6,107,92,845,650,48.69
2021,8,30,10,0,1,2.8000000000000003,103,101,889,810,37.07
2021,8,30,11,0,0,2.8000000000000003,102,106,911,914,27.53
2021,8,30,12,0,0,2.8000000000000003,102,109,917,954,22.98
2021,8,30,13,0,0,2.6,103,110,907,924,26.21
2021,8,30,14,0,0,2.4000000000000004,109,128,847,821,35.11
2021,8,30,15,0,0,2.4000000000000004,115,122,794,668,46.480000000000004
2021,8,30,16,0,0,2.5,119,110,699,471,58.83
2021,8,30,17,0,8,2.5,123,126,97,157,71.53
2021,8,30,18,0,8,1.8,127,34,103,45,84.2
2021,8,30,19,0,3,2.2,132,0,0,0,96.87
2021,8,30,20,0,8,2.5,135,0,0,0,108.95
2021,8,30,21,0,8,2.4000000000000004,138,0,0,0,120.16
2021,8,30,22,0,8,2.1,141,0,0,0,129.83
2021,8,30,23,0,8,2,144,0,0,0,136.85
2021,8,31,0,0,8,1.8,148,0,0,0,139.79
2021,8,31,1,0,8,1.6,151,0,0,0,137.76
2021,8,31,2,0,3,1.2000000000000002,150,0,0,0,131.39000000000001
2021,8,31,3,0,3,1,145,0,0,0,122.13
2021,8,31,4,0,3,1,139,0,0,0,111.15
2021,8,31,5,0,3,1,138,0,0,0,99.2
2021,8,31,6,0,3,2.1,138,20,18,21,86.54
2021,8,31,7,0,0,2.3000000000000003,150,74,505,214,73.95
2021,8,31,8,0,1,2,159,98,692,431,61.25
2021,8,31,9,0,1,1.8,155,112,791,632,48.84
2021,8,31,10,0,0,1.7000000000000002,160,120,843,791,37.26
2021,8,31,11,0,0,1.6,170,109,895,901,27.8
2021,8,31,12,0,1,1.6,178,112,903,941,23.34
2021,8,31,13,0,8,1.6,185,456,244,674,26.560000000000002
2021,8,31,14,0,0,1.7000000000000002,184,103,881,821,35.42
2021,8,31,15,0,1,1.9000000000000001,178,94,842,671,46.76
2021,8,31,16,0,0,1.9000000000000001,171,80,772,477,59.09
2021,8,31,17,0,8,1.4000000000000001,165,107,340,213,71.78
2021,8,31,18,0,8,1,167,32,39,36,84.45
2021,8,31,19,0,6,1.1,173,0,0,0,97.14
2021,8,31,20,0,7,1.3,182,0,0,0,109.24000000000001
2021,8,31,21,0,6,1.3,191,0,0,0,120.47
2021,8,31,22,0,8,1.2000000000000002,201,0,0,0,130.17000000000002
2021,8,31,23,0,7,1,210,0,0,0,137.22
2021,9,1,0,0,7,0.9,218,0,0,0,140.15
2021,9,1,1,0,7,0.9,223,0,0,0,138.08
2021,9,1,2,0,1,0.9,231,0,0,0,131.66
2021,9,1,3,0,1,0.8,240,0,0,0,122.33
2021,9,1,4,0,1,0.8,250,0,0,0,111.31
2021,9,1,5,0,1,0.8,257,0,0,0,99.34
2021,9,1,6,0,1,1.5,263,21,169,31,86.66
2021,9,1,7,0,8,2,266,106,134,143,74.07000000000001
2021,9,1,8,0,8,2.7,252,209,132,272,61.370000000000005
2021,9,1,9,0,8,3.2,246,298,281,482,48.980000000000004
2021,9,1,10,0,5,3.3000000000000003,245,396,196,552,37.45
2021,9,1,11,0,0,3.4000000000000004,245,119,875,891,28.07
2021,9,1,12,0,0,3.5,247,116,891,931,23.7
2021,9,1,13,0,8,3.3000000000000003,248,461,185,626,26.92
2021,9,1,14,0,1,3.2,254,99,880,814,35.730000000000004
2021,9,1,15,0,1,2.9000000000000004,262,88,847,665,47.04
2021,9,1,16,0,8,2.4000000000000004,270,226,176,316,59.35
2021,9,1,17,0,8,1.6,276,103,3,104,72.03
2021,9,1,18,0,8,0.9,277,24,0,24,84.7
2021,9,1,19,0,8,0.8,279,0,0,0,97.4
2021,9,1,20,0,8,0.8,276,0,0,0,109.52
2021,9,1,21,0,8,1,266,0,0,0,120.78
2021,9,1,22,0,7,1.1,259,0,0,0,130.51
2021,9,1,23,0,7,1.3,254,0,0,0,137.59
2021,9,2,0,0,6,1.3,256,0,0,0,140.52
2021,9,2,1,0,8,1.3,260,0,0,0,138.41
2021,9,2,2,0,8,1.2000000000000002,264,0,0,0,131.92000000000002
2021,9,2,3,0,7,1.2000000000000002,262,0,0,0,122.54
2021,9,2,4,0,8,1.3,260,0,0,0,111.48
2021,9,2,5,0,1,1.4000000000000001,256,0,0,0,99.48
2021,9,2,6,0,1,1.8,244,18,249,32,86.77
2021,9,2,7,0,8,1.7000000000000002,222,20,0,20,74.18
2021,9,2,8,0,1,1.7000000000000002,220,67,781,440,61.5
2021,9,2,9,0,1,1.8,228,77,859,639,49.13
2021,9,2,10,0,8,1.8,239,377,298,613,37.65
2021,9,2,11,0,8,1.6,245,437,284,687,28.35
2021,9,2,12,0,8,1.2000000000000002,240,422,368,758,24.060000000000002
2021,9,2,13,0,5,0.9,223,398,46,439,27.29
2021,9,2,14,0,1,0.9,193,93,899,819,36.050000000000004
2021,9,2,15,0,0,1.1,168,85,861,669,47.32
2021,9,2,16,0,0,1.5,153,75,790,474,59.61
2021,9,2,17,0,0,1.3,147,58,651,256,72.28
2021,9,2,18,0,0,1.3,147,26,316,54,84.95
2021,9,2,19,0,0,1.5,151,0,0,0,97.67
2021,9,2,20,0,0,1.5,156,0,0,0,109.81
2021,9,2,21,0,1,1.6,164,0,0,0,121.09
2021,9,2,22,0,0,1.6,174,0,0,0,130.86
2021,9,2,23,0,0,1.6,183,0,0,0,137.96
2021,9,3,0,0,0,1.5,187,0,0,0,140.89000000000001
2021,9,3,1,0,0,1.5,179,0,0,0,138.73
2021,9,3,2,0,8,1.6,165,0,0,0,132.18
2021,9,3,3,0,8,1.7000000000000002,157,0,0,0,122.74000000000001
2021,9,3,4,0,8,2,157,0,0,0,111.64
2021,9,3,5,0,8,2,158,0,0,0,99.61
2021,9,3,6,0,1,2.3000000000000003,158,20,176,29,86.89
2021,9,3,7,0,1,2.1,156,59,584,217,74.3
2021,9,3,8,0,1,1.5,142,78,754,436,61.63
2021,9,3,9,0,0,1.5,124,92,836,637,49.28
2021,9,3,10,0,0,1.5,139,99,884,797,37.84
2021,9,3,11,0,0,1.5,158,96,920,904,28.63
2021,9,3,12,0,0,1.6,171,94,933,943,24.42
2021,9,3,13,0,0,1.7000000000000002,177,92,930,916,27.650000000000002
2021,9,3,14,0,0,1.9000000000000001,174,88,911,821,36.37
2021,9,3,15,0,8,2,167,321,131,410,47.6
2021,9,3,16,0,8,2.1,159,188,397,387,59.88
2021,9,3,17,0,8,1.7000000000000002,152,107,19,113,72.54
2021,9,3,18,0,8,0.9,148,28,52,32,85.21000000000001
2021,9,3,19,0,7,1,144,0,0,0,97.94
2021,9,3,20,0,6,1.1,141,0,0,0,110.10000000000001
2021,9,3,21,0,8,1.2000000000000002,140,0,0,0,121.41
2021,9,3,22,0,8,1.3,144,0,0,0,131.21
2021,9,3,23,0,3,1.5,150,0,0,0,138.33
2021,9,4,0,0,3,1.6,154,0,0,0,141.26
2021,9,4,1,0,3,1.7000000000000002,155,0,0,0,139.05
2021,9,4,2,0,8,1.5,154,0,0,0,132.44
2021,9,4,3,0,8,1.1,151,0,0,0,122.95
2021,9,4,4,0,8,1,149,0,0,0,111.81
2021,9,4,5,0,8,0.9,144,0,0,0,99.75
2021,9,4,6,0,1,1.6,133,19,161,28,87.01
2021,9,4,7,0,8,1.8,127,95,275,169,74.42
2021,9,4,8,0,1,1.2000000000000002,111,86,734,433,61.75
2021,9,4,9,0,0,1.3,89,101,819,633,49.43
2021,9,4,10,0,0,1.6,80,115,859,791,38.04
2021,9,4,11,0,0,1.8,74,122,880,893,28.91
2021,9,4,12,0,0,1.9000000000000001,69,129,883,930,24.79
2021,9,4,13,0,0,2,63,129,873,900,28.02
2021,9,4,14,0,6,1.9000000000000001,59,97,0,97,36.69
2021,9,4,15,0,6,1.9000000000000001,51,139,2,140,47.89
