Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1824130,-,b'Texas',b'United States',31.66,-106.29,-7,1113,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,Cloud Type,Wind Speed,Wind Direction,DHI,DNI,GHI,Solar Zenith Angle
2019,11,24,15,0,7,4.2,295,133,359,262,68.98
2019,11,24,16,0,1,2.3000000000000003,297,41,668,168,79.06
2019,11,24,17,0,0,1.4000000000000001,300,0,0,0,89.89
2019,11,24,18,0,0,1.1,284,0,0,0,102.32000000000001
2019,11,24,19,0,0,1.3,251,0,0,0,114.73
2019,11,24,20,0,0,1.5,241,0,0,0,127.41
2019,11,24,21,0,0,1.5,242,0,0,0,140.17000000000002
2019,11,24,22,0,0,1.6,247,0,0,0,152.70000000000002
2019,11,24,23,0,0,1.6,255,0,0,0,164.02
2019,11,25,0,0,0,1.5,259,0,0,0,168.89000000000001
2019,11,25,1,0,4,1.5,260,0,0,0,161.26
2019,11,25,2,0,7,1.6,259,0,0,0,149.41
2019,11,25,3,0,7,1.6,259,0,0,0,136.78
2019,11,25,4,0,7,1.7000000000000002,261,0,0,0,124.03
2019,11,25,5,0,7,1.7000000000000002,260,0,0,0,111.41
2019,11,25,6,0,7,1.9000000000000001,256,0,0,0,99.11
2019,11,25,7,0,6,1.9000000000000001,256,13,0,13,87.12
2019,11,25,8,0,7,3.3000000000000003,254,92,58,106,76.32000000000001
2019,11,25,9,0,7,3.4000000000000004,247,164,54,185,66.66
2019,11,25,10,0,7,4.2,248,240,198,342,58.89
2019,11,25,11,0,6,5.9,250,209,16,218,53.89
2019,11,25,12,0,7,6.800000000000001,246,256,39,279,52.47
2019,11,25,13,0,7,7.300000000000001,243,275,136,353,54.910000000000004
2019,11,25,14,0,8,7.1000000000000005,240,122,0,122,60.730000000000004
2019,11,25,15,0,7,6.6000000000000005,235,135,342,257,69.08
2019,11,25,16,0,7,5.800000000000001,230,72,122,95,79.13
2019,11,25,17,0,7,4.9,228,0,0,0,89.94
2019,11,25,18,0,7,5.1000000000000005,227,0,0,0,102.35000000000001
2019,11,25,19,0,7,5.1000000000000005,226,0,0,0,114.75
2019,11,25,20,0,7,4.4,225,0,0,0,127.43
2019,11,25,21,0,7,3.9000000000000004,226,0,0,0,140.18
2019,11,25,22,0,7,4,228,0,0,0,152.73
2019,11,25,23,0,7,4.1000000000000005,229,0,0,0,164.11
2019,11,26,0,0,7,4,231,0,0,0,169.09
2019,11,26,1,0,7,3.8000000000000003,238,0,0,0,161.43
2019,11,26,2,0,7,3.8000000000000003,250,0,0,0,149.56
2019,11,26,3,0,7,4.4,257,0,0,0,136.92000000000002
2019,11,26,4,0,0,4.4,255,0,0,0,124.17
2019,11,26,5,0,1,4.2,261,0,0,0,111.56
2019,11,26,6,0,0,5,269,0,0,0,99.27
2019,11,26,7,0,4,5.6000000000000005,271,17,0,17,87.29
2019,11,26,8,0,0,7.2,271,49,696,211,76.5
2019,11,26,9,0,0,8.700000000000001,269,61,857,398,66.85
2019,11,26,10,0,0,9.5,268,70,929,547,59.1
2019,11,26,11,0,4,10.4,272,262,61,298,54.1
2019,11,26,12,0,4,10.9,276,186,8,191,52.660000000000004
2019,11,26,13,0,4,11,279,252,56,284,55.07
2019,11,26,14,0,0,10.5,281,74,902,514,60.86
2019,11,26,15,0,0,9.200000000000001,285,64,816,354,69.18
2019,11,26,16,0,0,6.6000000000000005,294,45,626,162,79.2
2019,11,26,17,0,0,3.5,309,0,0,0,89.97
2019,11,26,18,0,7,2.7,323,0,0,0,102.38
2019,11,26,19,0,0,2.2,334,0,0,0,114.77
2019,11,26,20,0,4,1.8,341,0,0,0,127.44
2019,11,26,21,0,4,1.4000000000000001,351,0,0,0,140.20000000000002
2019,11,26,22,0,7,1.2000000000000002,13,0,0,0,152.75
2019,11,26,23,0,4,1.2000000000000002,46,0,0,0,164.19
2019,11,27,0,0,7,1.3,72,0,0,0,169.29
2019,11,27,1,0,7,1.6,83,0,0,0,161.61
2019,11,27,2,0,7,2,87,0,0,0,149.71
2019,11,27,3,0,7,2.8000000000000003,91,0,0,0,137.07
2019,11,27,4,0,7,3.4000000000000004,93,0,0,0,124.32000000000001
2019,11,27,5,0,7,4,94,0,0,0,111.71000000000001
2019,11,27,6,0,7,4.3,98,0,0,0,99.43
2019,11,27,7,0,7,4.6000000000000005,105,15,0,15,87.44
2019,11,27,8,0,7,5.1000000000000005,110,91,94,112,76.68
2019,11,27,9,0,7,5.9,111,169,100,207,67.04
2019,11,27,10,0,7,6.300000000000001,118,187,17,195,59.29
2019,11,27,11,0,6,6.5,123,131,0,131,54.29
2019,11,27,12,0,6,6.1000000000000005,127,63,0,63,52.84
2019,11,27,13,0,6,5.6000000000000005,122,91,0,91,55.22
2019,11,27,14,0,6,5.4,113,63,0,63,60.980000000000004
2019,11,27,15,0,6,5.6000000000000005,107,13,0,13,69.26
2019,11,27,16,0,6,5.9,104,14,0,14,79.25
2019,11,27,17,0,6,6,103,0,0,0,90
2019,11,27,18,0,6,6.2,102,0,0,0,102.4
2019,11,27,19,0,6,6.5,101,0,0,0,114.78
2019,11,27,20,0,6,6.300000000000001,104,0,0,0,127.44
2019,11,27,21,0,6,6.1000000000000005,109,0,0,0,140.20000000000002
2019,11,27,22,0,6,6.300000000000001,122,0,0,0,152.77
2019,11,27,23,0,6,6.300000000000001,131,0,0,0,164.26
2019,11,28,0,0,6,6.5,131,0,0,0,169.48
2019,11,28,1,0,6,6.9,151,0,0,0,161.78
2019,11,28,2,0,7,6.5,165,0,0,0,149.86
2019,11,28,3,0,7,5.1000000000000005,173,0,0,0,137.21
2019,11,28,4,0,7,3.2,163,0,0,0,124.47
2019,11,28,5,0,7,2.8000000000000003,150,0,0,0,111.86
2019,11,28,6,0,7,3,138,0,0,0,99.59
2019,11,28,7,0,7,3.8000000000000003,127,11,0,11,87.60000000000001
2019,11,28,8,0,7,4.4,127,27,0,27,76.86
2019,11,28,9,0,7,4.7,123,168,105,208,67.23
2019,11,28,10,0,4,4.6000000000000005,119,149,1,150,59.49
2019,11,28,11,0,4,3.9000000000000004,136,174,6,178,54.49
2019,11,28,12,0,0,3.4000000000000004,169,82,919,635,53.02
2019,11,28,13,0,7,3.1,195,232,417,469,55.36
2019,11,28,14,0,0,2.8000000000000003,207,63,896,497,61.09
2019,11,28,15,0,4,2.2,210,150,163,208,69.34
2019,11,28,16,0,3,0.6000000000000001,184,70,164,100,79.31
2019,11,28,17,0,7,0.9,145,0,0,0,90.04
2019,11,28,18,0,7,1.1,142,0,0,0,102.42
2019,11,28,19,0,7,1.2000000000000002,151,0,0,0,114.79
2019,11,28,20,0,7,1.4000000000000001,169,0,0,0,127.44
2019,11,28,21,0,4,1.5,187,0,0,0,140.20000000000002
2019,11,28,22,0,3,1.6,198,0,0,0,152.79
2019,11,28,23,0,4,1.5,199,0,0,0,164.32
2019,11,29,0,0,4,1.5,191,0,0,0,169.66
2019,11,29,1,0,8,1.6,179,0,0,0,161.95000000000002
2019,11,29,2,0,1,1.8,174,0,0,0,150.01
2019,11,29,3,0,4,2.2,177,0,0,0,137.36
2019,11,29,4,0,0,2.7,182,0,0,0,124.61
2019,11,29,5,0,7,3.1,184,0,0,0,112.01
2019,11,29,6,0,0,3.2,186,0,0,0,99.74000000000001
2019,11,29,7,0,7,3.8000000000000003,188,14,0,14,87.76
2019,11,29,8,0,0,4.5,186,40,723,202,77.03
2019,11,29,9,0,0,4.5,189,52,864,385,67.41
2019,11,29,10,0,0,6.800000000000001,210,59,931,529,59.68
2019,11,29,11,0,0,9.5,224,73,946,620,54.67
2019,11,29,12,0,8,10.8,231,180,632,558,53.18
2019,11,29,13,0,0,11.200000000000001,236,73,943,607,55.5
2019,11,29,14,0,0,10.9,244,70,890,499,61.19
2019,11,29,15,0,0,10,254,63,790,340,69.42
2019,11,29,16,0,0,8.1,267,46,574,152,79.36
2019,11,29,17,0,0,6.2,280,0,0,0,90.06
2019,11,29,18,0,0,5.2,283,0,0,0,102.43
2019,11,29,19,0,0,5,280,0,0,0,114.79
2019,11,29,20,0,0,4.800000000000001,279,0,0,0,127.44
2019,11,29,21,0,0,4.5,280,0,0,0,140.19
2019,11,29,22,0,0,4.4,280,0,0,0,152.79
2019,11,29,23,0,0,4.3,281,0,0,0,164.38
2019,11,30,0,0,0,4.5,282,0,0,0,169.84
2019,11,30,1,0,0,4.6000000000000005,283,0,0,0,162.12
2019,11,30,2,0,0,4.9,285,0,0,0,150.16
2019,11,30,3,0,0,5.2,289,0,0,0,137.5
2019,11,30,4,0,0,5.4,291,0,0,0,124.75
2019,11,30,5,0,0,5.300000000000001,292,0,0,0,112.16
2019,11,30,6,0,0,5.1000000000000005,294,0,0,0,99.9
2019,11,30,7,0,0,5.4,297,15,278,25,87.91
2019,11,30,8,0,0,6.300000000000001,297,43,728,204,77.2
2019,11,30,9,0,0,6.9,293,56,880,391,67.59
2019,11,30,10,0,0,7.2,288,63,956,543,59.86
2019,11,30,11,0,0,7.5,287,67,987,635,54.85
2019,11,30,12,0,4,7.7,288,206,14,215,53.35
2019,11,30,13,0,0,7.6000000000000005,289,66,977,618,55.63
2019,11,30,14,0,0,7.300000000000001,292,61,941,513,61.29
2019,11,30,15,0,0,6.7,296,53,868,357,69.48
2019,11,30,16,0,0,4.7,300,38,689,165,79.4
2019,11,30,17,0,0,2.4000000000000004,307,0,0,0,90.07000000000001
2019,11,30,18,0,0,2,314,0,0,0,102.44
2019,11,30,19,0,0,1.8,322,0,0,0,114.79
2019,11,30,20,0,0,1.7000000000000002,331,0,0,0,127.43
2019,11,30,21,0,0,1.6,340,0,0,0,140.18
2019,11,30,22,0,4,1.6,352,0,0,0,152.79
2019,11,30,23,0,0,1.7000000000000002,3,0,0,0,164.42000000000002
2019,12,1,0,0,0,1.7000000000000002,12,0,0,0,170.01
2019,12,1,1,0,4,1.6,17,0,0,0,162.29
2019,12,1,2,0,0,1.5,18,0,0,0,150.31
2019,12,1,3,0,0,1.4000000000000001,17,0,0,0,137.64000000000001
2019,12,1,4,0,0,1.3,15,0,0,0,124.9
2019,12,1,5,0,0,1.1,8,0,0,0,112.31
2019,12,1,6,0,0,1.1,354,0,0,0,100.05
2019,12,1,7,0,0,1,344,14,357,26,88.05
2019,12,1,8,0,0,1.7000000000000002,342,37,779,207,77.37
2019,12,1,9,0,0,1.1,337,47,923,396,67.77
2019,12,1,10,0,0,0.9,314,53,987,546,60.04
2019,12,1,11,0,0,1.2000000000000002,303,69,1007,646,55.02
2019,12,1,12,0,0,1.4000000000000001,306,69,1016,674,53.5
2019,12,1,13,0,0,1.3,310,67,1005,633,55.76
2019,12,1,14,0,0,1.2000000000000002,313,63,966,526,61.38
2019,12,1,15,0,0,1.2000000000000002,315,55,878,362,69.54
2019,12,1,16,0,0,0.7000000000000001,312,39,701,168,79.43
2019,12,1,17,0,0,0.9,315,0,0,0,90.08
2019,12,1,18,0,0,0.9,331,0,0,0,102.44
2019,12,1,19,0,0,0.9,354,0,0,0,114.78
2019,12,1,20,0,0,0.9,16,0,0,0,127.41
2019,12,1,21,0,0,0.9,36,0,0,0,140.17000000000002
2019,12,1,22,0,0,0.9,55,0,0,0,152.79
2019,12,1,23,0,0,0.8,74,0,0,0,164.46
2019,12,2,0,0,0,0.7000000000000001,92,0,0,0,170.18
2019,12,2,1,0,4,0.9,102,0,0,0,162.45000000000002
2019,12,2,2,0,0,1.1,92,0,0,0,150.45000000000002
2019,12,2,3,0,0,1.3,82,0,0,0,137.78
2019,12,2,4,0,0,1.4000000000000001,81,0,0,0,125.04
2019,12,2,5,0,0,1.5,84,0,0,0,112.46000000000001
2019,12,2,6,0,0,1.5,88,0,0,0,100.2
2019,12,2,7,0,0,1.6,93,14,295,23,88.2
2019,12,2,8,0,0,3.2,97,42,744,202,77.54
2019,12,2,9,0,0,2.5,97,55,887,388,67.94
2019,12,2,10,0,0,1.9000000000000001,113,62,956,537,60.22
2019,12,2,11,0,0,1.6,124,66,987,630,55.19
2019,12,2,12,0,0,1.4000000000000001,143,67,996,657,53.65
2019,12,2,13,0,0,1.2000000000000002,159,64,986,617,55.88
2019,12,2,14,0,0,0.9,174,61,946,513,61.47
2019,12,2,15,0,0,0.4,231,53,868,356,69.60000000000001
2019,12,2,16,0,3,0.6000000000000001,328,61,310,118,79.46000000000001
2019,12,2,17,0,1,1.1,346,0,0,0,90.10000000000001
2019,12,2,18,0,1,1.3,358,0,0,0,102.43
2019,12,2,19,0,7,1.3,10,0,0,0,114.76
2019,12,2,20,0,0,1.2000000000000002,12,0,0,0,127.39
2019,12,2,21,0,0,1.1,2,0,0,0,140.14000000000001
2019,12,2,22,0,0,1,339,0,0,0,152.77
2019,12,2,23,0,0,1.2000000000000002,314,0,0,0,164.49
2019,12,3,0,0,0,1.4000000000000001,309,0,0,0,170.33
2019,12,3,1,0,0,1.4000000000000001,313,0,0,0,162.61
2019,12,3,2,0,0,1.4000000000000001,320,0,0,0,150.6
2019,12,3,3,0,0,1.4000000000000001,327,0,0,0,137.92000000000002
2019,12,3,4,0,0,1.4000000000000001,331,0,0,0,125.18
2019,12,3,5,0,0,1.4000000000000001,338,0,0,0,112.60000000000001
2019,12,3,6,0,0,1.3,345,0,0,0,100.36
2019,12,3,7,0,0,1,342,13,282,21,88.35000000000001
2019,12,3,8,0,0,1.2000000000000002,319,39,731,195,77.7
2019,12,3,9,0,0,1.4000000000000001,289,51,883,380,68.11
2019,12,3,10,0,0,2.3000000000000003,305,57,951,528,60.38
2019,12,3,11,0,0,2.8000000000000003,313,70,963,617,55.35
2019,12,3,12,0,0,3.2,319,70,974,645,53.79
2019,12,3,13,0,0,3.4000000000000004,326,67,963,606,55.99
2019,12,3,14,0,0,3.4000000000000004,332,62,921,502,61.54
2019,12,3,15,0,0,3.1,335,54,841,346,69.65
2019,12,3,16,0,0,1.4000000000000001,333,39,660,159,79.48
2019,12,3,17,0,0,1.4000000000000001,335,0,0,0,90.10000000000001
2019,12,3,18,0,0,1.4000000000000001,338,0,0,0,102.42
2019,12,3,19,0,4,1.3,339,0,0,0,114.74000000000001
2019,12,3,20,0,0,1.1,343,0,0,0,127.36
2019,12,3,21,0,7,0.8,348,0,0,0,140.11
2019,12,3,22,0,0,0.5,329,0,0,0,152.75
2019,12,3,23,0,7,0.5,268,0,0,0,164.52
2019,12,4,0,0,7,0.8,253,0,0,0,170.48
2019,12,4,1,0,8,1,265,0,0,0,162.76
2019,12,4,2,0,7,1,279,0,0,0,150.74
2019,12,4,3,0,7,0.6000000000000001,299,0,0,0,138.06
2019,12,4,4,0,7,0.30000000000000004,295,0,0,0,125.32000000000001
2019,12,4,5,0,7,0.30000000000000004,220,0,0,0,112.75
2019,12,4,6,0,7,0.6000000000000001,200,0,0,0,100.5
2019,12,4,7,0,4,0.7000000000000001,192,7,0,7,88.5
2019,12,4,8,0,7,0.7000000000000001,193,61,0,61,77.86
2019,12,4,9,0,7,1.1,187,156,216,236,68.27
2019,12,4,10,0,7,0.9,185,227,158,305,60.550000000000004
2019,12,4,11,0,8,0.9,186,246,350,445,55.51
2019,12,4,12,0,7,1.4000000000000001,207,109,0,109,53.92
2019,12,4,13,0,7,1.7000000000000002,226,61,0,61,56.09
2019,12,4,14,0,6,2.2,244,50,0,50,61.61
2019,12,4,15,0,6,2.2,246,125,10,129,69.69
2019,12,4,16,0,0,1,232,41,621,154,79.5
2019,12,4,17,0,4,1.1,204,0,0,0,90.10000000000001
2019,12,4,18,0,0,1.2000000000000002,187,0,0,0,102.41
2019,12,4,19,0,0,1.3,185,0,0,0,114.71000000000001
2019,12,4,20,0,4,1.4000000000000001,191,0,0,0,127.33
2019,12,4,21,0,8,1.5,204,0,0,0,140.08
2019,12,4,22,0,6,1.6,221,0,0,0,152.73
2019,12,4,23,0,6,1.6,241,0,0,0,164.53
2019,12,5,0,0,6,1.6,258,0,0,0,170.62
2019,12,5,1,0,7,1.5,265,0,0,0,162.92000000000002
2019,12,5,2,0,7,1.4000000000000001,265,0,0,0,150.88
2019,12,5,3,0,7,1.4000000000000001,261,0,0,0,138.20000000000002
2019,12,5,4,0,8,1.6,263,0,0,0,125.46000000000001
2019,12,5,5,0,7,1.9000000000000001,265,0,0,0,112.89
2019,12,5,6,0,7,2,267,0,0,0,100.65
2019,12,5,7,0,7,2.2,270,9,0,9,88.64
2019,12,5,8,0,0,3.8000000000000003,274,43,666,182,78.02
2019,12,5,9,0,8,4.6000000000000005,277,69,726,336,68.43
2019,12,5,10,0,1,5.800000000000001,276,66,908,511,60.71
2019,12,5,11,0,0,6.800000000000001,274,72,943,604,55.660000000000004
2019,12,5,12,0,3,7.4,275,264,328,456,54.050000000000004
2019,12,5,13,0,0,7.5,278,71,942,595,56.19
2019,12,5,14,0,0,7.300000000000001,281,67,904,496,61.68
2019,12,5,15,0,0,6.7,284,57,827,344,69.72
2019,12,5,16,0,0,4.4,289,40,650,158,79.51
2019,12,5,17,0,0,2.8000000000000003,295,0,0,0,90.10000000000001
2019,12,5,18,0,0,2.6,300,0,0,0,102.39
2019,12,5,19,0,0,2.3000000000000003,304,0,0,0,114.68
2019,12,5,20,0,0,2.1,306,0,0,0,127.29
2019,12,5,21,0,0,1.9000000000000001,311,0,0,0,140.04
2019,12,5,22,0,0,1.7000000000000002,321,0,0,0,152.70000000000002
2019,12,5,23,0,0,1.5,337,0,0,0,164.54
2019,12,6,0,0,0,1.4000000000000001,357,0,0,0,170.76
2019,12,6,1,0,0,1.4000000000000001,22,0,0,0,163.07
2019,12,6,2,0,0,1.4000000000000001,47,0,0,0,151.02
2019,12,6,3,0,0,1.5,64,0,0,0,138.34
2019,12,6,4,0,0,1.7000000000000002,80,0,0,0,125.60000000000001
2019,12,6,5,0,0,1.9000000000000001,89,0,0,0,113.03
2019,12,6,6,0,0,2.1,92,0,0,0,100.8
2019,12,6,7,0,0,2.5,91,11,244,17,88.77
2019,12,6,8,0,0,4.2,92,40,716,187,78.17
2019,12,6,9,0,0,4.7,100,55,871,373,68.59
2019,12,6,10,0,0,4.3,112,64,935,519,60.86
2019,12,6,11,0,0,3.4000000000000004,123,72,959,611,55.800000000000004
2019,12,6,12,0,0,2.6,129,74,969,641,54.17
2019,12,6,13,0,0,1.8,125,72,951,600,56.28
2019,12,6,14,0,0,1.4000000000000001,109,65,918,500,61.730000000000004
