,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2021-06-28,,,,157.63827160493827,,157.63827160493827,,157.63827160493827,,157.63827160493827,,157.63827160493827,,157.63827160493827,,,88.88411522633744,,88.88411522633744,,88.88411522633744,,88.88411522633744,
2021-06-29,88.88411522633744,,,,,,,,,,,,,,,,,,,,,,,104.06880658436214
2021-06-30,,104.06880658436214,87.8274074074074,,87.8274074074074,,87.8274074074074,,87.8274074074074,,87.8274074074074,,87.8274074074074,,89.99827160493827,,89.99827160493827,,89.99827160493827,,89.99827160493827,,89.99827160493827,
2021-07-01,89.99827160493827,,,,,,,,,,,,,,,,,,,,,,,
2021-07-02,,,,,90.12238683127572,,90.12238683127572,,90.12238683127572,,90.12238683127572,,90.12238683127572,,,,,,80.03168724279836,,80.03168724279836,,80.03168724279836,
2021-07-03,80.03168724279836,,,,,,,,,165.49316872427983,,165.49316872427983,,,,,,,92.7564609053498,,92.7564609053498,,92.7564609053498,
2021-07-04,92.7564609053498,,,,94.8561316872428,,94.8561316872428,,94.8561316872428,,94.8561316872428,,94.8561316872428,,,64.28469135802469,,64.28469135802469,,64.28469135802469,,64.28469135802469,,64.28469135802469
2021-07-05,,64.28469135802469,,,,,,,,,,,,,,,,,,,,,,
2021-07-06,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-07,,,,,132.9598353909465,,132.9598353909465,,132.9598353909465,,132.9598353909465,,132.9598353909465,,63.360576131687246,,63.360576131687246,,63.360576131687246,,63.360576131687246,,63.360576131687246,
2021-07-08,63.360576131687246,,,,,,,,,,,,,,,,,62.23827160493827,,62.23827160493827,,62.23827160493827,,62.23827160493827
2021-07-09,,62.23827160493827,,,119.5682304526749,,119.5682304526749,,119.5682304526749,,119.5682304526749,,119.5682304526749,,,,62.34255144032922,,62.34255144032922,,62.34255144032922,,62.34255144032922,
2021-07-10,62.34255144032922,,,,,,,,,,,,,,,,,,,,,,,
2021-07-11,,,106.86008230452676,,106.86008230452676,,106.86008230452676,,106.86008230452676,,106.86008230452676,,106.86008230452676,,60.61637860082305,,60.61637860082305,,60.61637860082305,,60.61637860082305,,60.61637860082305,
2021-07-12,60.61637860082305,,,172.71251028806586,,172.71251028806586,,172.71251028806586,,172.71251028806586,,172.71251028806586,,172.71251028806586,,,62.96567901234568,,62.96567901234568,,62.96567901234568,,62.96567901234568,
2021-07-13,62.96567901234568,,,,,,,,,,,,,,,,,,,,,,,
2021-07-14,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-15,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-16,,,,,81.86156378600823,,81.86156378600823,,81.86156378600823,,81.86156378600823,,81.86156378600823,,,,74.24518518518518,,74.24518518518518,,74.24518518518518,,74.24518518518518,
2021-07-17,74.24518518518518,,,,,,,,,,,,,,,,,90.8122633744856,,90.8122633744856,,90.8122633744856,,90.8122633744856
2021-07-18,,90.8122633744856,,,77.45703703703704,,77.45703703703704,,77.45703703703704,,77.45703703703704,,77.45703703703704,,,,71.55868312757201,,71.55868312757201,,71.55868312757201,,71.55868312757201,
2021-07-19,71.55868312757201,,,,,126.86559670781892,,126.86559670781892,,126.86559670781892,,126.86559670781892,,,,,69.00123456790124,,69.00123456790124,,69.00123456790124,,69.00123456790124,
2021-07-20,69.00123456790124,,,,97.19786008230453,,97.19786008230453,,97.19786008230453,,97.19786008230453,,97.19786008230453,,,46.52641975308642,,46.52641975308642,,46.52641975308642,,46.52641975308642,,46.52641975308642
2021-07-21,,46.52641975308642,,,,108.91637860082305,,108.91637860082305,,108.91637860082305,,108.91637860082305,,108.91637860082305,64.05152263374485,,64.05152263374485,,64.05152263374485,,64.05152263374485,,64.05152263374485,
2021-07-22,64.05152263374485,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-24,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-25,,,,,82.9874074074074,,82.9874074074074,,82.9874074074074,,82.9874074074074,,82.9874074074074,,,,57.25242798353909,,57.25242798353909,,57.25242798353909,,57.25242798353909,
2021-07-26,57.25242798353909,,,,,,,,,,,,,,,,44.47925925925926,,44.47925925925926,,44.47925925925926,,44.47925925925926,
2021-07-27,44.47925925925926,,,,110.91341563786008,,110.91341563786008,,110.91341563786008,,110.91341563786008,,110.91341563786008,,,,59.64411522633745,,59.64411522633745,,59.64411522633745,,59.64411522633745,
2021-07-28,59.64411522633745,,,,,81.07736625514403,,81.07736625514403,,81.07736625514403,,81.07736625514403,,81.07736625514403,,,53.272839506172836,,53.272839506172836,,53.272839506172836,,53.272839506172836,
2021-07-29,53.272839506172836,,,,79.62123456790124,,79.62123456790124,,79.62123456790124,,79.62123456790124,,79.62123456790124,,,,,,,60.455473251028806,,60.455473251028806,,60.455473251028806
2021-07-30,,60.455473251028806,,,,82.07613168724279,,82.07613168724279,,82.07613168724279,,82.07613168724279,,82.07613168724279,,,68.98452674897119,,68.98452674897119,,68.98452674897119,,68.98452674897119,
2021-07-31,68.98452674897119,,,,,,,,,,,,,,,,,,,,,,,
2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,,,,,,,,,,,,,,,,,,,,71.82271604938272,,71.82271604938272,,71.82271604938272
2021-08-03,,71.82271604938272,,,112.73102880658436,,112.73102880658436,,112.73102880658436,,112.73102880658436,,112.73102880658436,,,,64.2801646090535,,64.2801646090535,,64.2801646090535,,64.2801646090535,
2021-08-04,64.2801646090535,,,,,206.19794238683127,,206.19794238683127,,206.19794238683127,,206.19794238683127,,,,,70.51901234567902,,70.51901234567902,,70.51901234567902,,70.51901234567902,
2021-08-05,70.51901234567902,,,,96.5240329218107,,96.5240329218107,,96.5240329218107,,96.5240329218107,,96.5240329218107,,,,,61.14995884773663,,61.14995884773663,,61.14995884773663,,61.14995884773663
2021-08-06,,61.14995884773663,,,,,,,,,,,,,,,,,,,,,,
2021-08-07,,,62.565843621399175,,,,,,,,,,,,,,,,,,,,,
2021-08-08,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,,,,,111.55506172839506,,111.55506172839506,,111.55506172839506,,111.55506172839506,,111.55506172839506,,,,60.33201646090535,,60.33201646090535,,60.33201646090535,,60.33201646090535,
2021-08-11,60.33201646090535,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,,,,,94.61489711934156,,94.61489711934156,,94.61489711934156,,94.61489711934156,,94.61489711934156,,63.09761316872428,,63.09761316872428,,63.09761316872428,,63.09761316872428,,63.09761316872428,
2021-08-13,63.09761316872428,,,,,,,124.25423868312757,,124.25423868312757,,124.25423868312757,,124.25423868312757,,,77.06880658436214,,77.06880658436214,,77.06880658436214,,77.06880658436214,
2021-08-14,77.06880658436214,,,,77.45358024691357,,77.45358024691357,,77.45358024691357,,77.45358024691357,,77.45358024691357,,,,,,,,,,,
2021-08-15,,,,,,,,99.80683127572017,,99.80683127572017,,99.80683127572017,,99.80683127572017,,,69.21884773662552,,69.21884773662552,,69.21884773662552,,69.21884773662552,
2021-08-16,69.21884773662552,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,,,,,139.6306172839506,,139.6306172839506,,139.6306172839506,,139.6306172839506,,139.6306172839506,,,,76.17465020576131,,76.17465020576131,,76.17465020576131,,76.17465020576131,
2021-08-18,76.17465020576131,,,,,,,,,,,,,,,,,70.41432098765432,,70.41432098765432,,70.41432098765432,,70.41432098765432
2021-08-19,,70.41432098765432,82.75868312757201,,82.75868312757201,,82.75868312757201,,82.75868312757201,,82.75868312757201,,82.75868312757201,,,,62.84477366255144,,62.84477366255144,,62.84477366255144,,62.84477366255144,
2021-08-20,62.84477366255144,,,,,192.47720164609055,,192.47720164609055,,192.47720164609055,,192.47720164609055,,,,,55.412510288065846,,55.412510288065846,,55.412510288065846,,55.412510288065846,
2021-08-21,55.412510288065846,,,,,,,,,,,,,,,,,,,,,,,
2021-08-22,,,,,,,,166.51456790123456,,166.51456790123456,,166.51456790123456,,166.51456790123456,80.36551440329218,,80.36551440329218,,80.36551440329218,,80.36551440329218,,80.36551440329218,
2021-08-23,80.36551440329218,,,,,,,,,,,,,,,,,,,,,,,
2021-08-24,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-25,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,,,112.21004115226337,,112.21004115226337,,112.21004115226337,,112.21004115226337,,112.21004115226337,,112.21004115226337,,54.3279012345679,,54.3279012345679,,54.3279012345679,,54.3279012345679,,54.3279012345679,
2021-08-27,54.3279012345679,,,,,,,,,,,,,,,,,,,,,,,
2021-08-28,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-29,,,,,,195.76732510288065,,195.76732510288065,,195.76732510288065,,195.76732510288065,,195.76732510288065,91.48798353909466,,91.48798353909466,,91.48798353909466,,91.48798353909466,,91.48798353909466,
2021-08-30,91.48798353909466,,,,72.10090534979423,,72.10090534979423,,72.10090534979423,,72.10090534979423,,72.10090534979423,,,,,,,,,,,
2021-08-31,,,,,,147.4788477366255,,147.4788477366255,,147.4788477366255,,147.4788477366255,,147.4788477366255,74.6595061728395,,74.6595061728395,,74.6595061728395,,74.6595061728395,,74.6595061728395,
2021-09-01,74.6595061728395,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,,,,,108.05144032921811,,108.05144032921811,,108.05144032921811,,108.05144032921811,,108.05144032921811,,,,76.92123456790124,,76.92123456790124,,76.92123456790124,,76.92123456790124,
2021-09-03,76.92123456790124,,,,,,,,,,,,,,,,,,,,,88.03152263374486,,88.03152263374486
2021-09-04,,88.03152263374486,,,82.82905349794238,,82.82905349794238,,82.82905349794238,,82.82905349794238,,82.82905349794238,,53.42074074074074,,53.42074074074074,,53.42074074074074,,53.42074074074074,,53.42074074074074,
2021-09-05,53.42074074074074,,,,,212.3916049382716,,212.3916049382716,,212.3916049382716,,212.3916049382716,,,67.03201646090535,,67.03201646090535,,67.03201646090535,,67.03201646090535,,67.03201646090535,
2021-09-06,67.03201646090535,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,,,,,,200.7843621399177,,200.7843621399177,,200.7843621399177,,200.7843621399177,,200.7843621399177,,,76.3637037037037,,76.3637037037037,,76.3637037037037,,76.3637037037037,
2021-09-08,76.3637037037037,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,,,,,200.03687242798355,,200.03687242798355,,200.03687242798355,,200.03687242798355,,200.03687242798355,,,,57.49604938271605,,57.49604938271605,,57.49604938271605,,57.49604938271605,
2021-09-10,57.49604938271605,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-12,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-13,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,,,,,106.98230452674898,,106.98230452674898,,106.98230452674898,,106.98230452674898,,106.98230452674898,,,,,,,,,,,
2021-09-16,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-18,,,,,149.62164609053497,,149.62164609053497,,149.62164609053497,,149.62164609053497,,149.62164609053497,,,,42.64913580246913,,42.64913580246913,,42.64913580246913,,42.64913580246913,
2021-09-19,42.64913580246913,,,,,,,,,,,,,,,,,76.91102880658437,,76.91102880658437,,76.91102880658437,,76.91102880658437
2021-09-20,,76.91102880658437,133.84008230452676,,133.84008230452676,,133.84008230452676,,133.84008230452676,,133.84008230452676,,133.84008230452676,,,,36.647572016460906,,36.647572016460906,,36.647572016460906,,36.647572016460906,
2021-09-21,36.647572016460906,,,,,241.44609053497942,,241.44609053497942,,241.44609053497942,,241.44609053497942,,,62.28798353909465,,62.28798353909465,,62.28798353909465,,62.28798353909465,,62.28798353909465,
2021-09-22,62.28798353909465,,,,177.8756378600823,,177.8756378600823,,177.8756378600823,,177.8756378600823,,177.8756378600823,,,43.60008230452675,,43.60008230452675,,43.60008230452675,,43.60008230452675,,43.60008230452675
2021-09-23,,43.60008230452675,,43.60008230452675,,43.60008230452675,,43.60008230452675,,43.60008230452675,,43.60008230452675,,,,,,,,,,,,
2021-09-24,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-25,,,,,187.87958847736627,,187.87958847736627,,187.87958847736627,,187.87958847736627,,187.87958847736627,,,,51.83473251028806,,51.83473251028806,,51.83473251028806,,51.83473251028806,
2021-09-26,51.83473251028806,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,,,134.58995884773663,,134.58995884773663,,134.58995884773663,,134.58995884773663,,134.58995884773663,,134.58995884773663,,,,56.54567901234568,,56.54567901234568,,56.54567901234568,,56.54567901234568,
2021-09-28,56.54567901234568,,,,,,,,,,,,,,,,54.77761316872428,,54.77761316872428,,54.77761316872428,,54.77761316872428,
2021-09-29,54.77761316872428,,115.64930041152263,,115.64930041152263,,115.64930041152263,,115.64930041152263,,115.64930041152263,,115.64930041152263,,53.85934156378601,,53.85934156378601,,53.85934156378601,,53.85934156378601,,53.85934156378601,
2021-09-30,53.85934156378601,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,,,,,89.17654320987654,,89.17654320987654,,89.17654320987654,,89.17654320987654,,89.17654320987654,,,,,,,,,,,
2021-10-02,,,,,,214.15456790123457,,214.15456790123457,,214.15456790123457,,214.15456790123457,,214.15456790123457,,,60.672181069958846,,60.672181069958846,,60.672181069958846,,60.672181069958846,
2021-10-03,60.672181069958846,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04,,,,,,,,,,,,,,,,,46.148148148148145,,46.148148148148145,,46.148148148148145,,46.148148148148145,
2021-10-05,46.148148148148145,,,,,,,,,,,,,,,,,,,40.12716049382716,,,,40.12716049382716
2021-10-06,,40.12716049382716,,40.12716049382716,,40.12716049382716,,40.12716049382716,,40.12716049382716,,40.12716049382716,,40.12716049382716,,,,,25.101481481481482,,25.101481481481482,,25.101481481481482,
2021-10-07,25.101481481481482,,,,,128.27539094650206,,128.27539094650206,,128.27539094650206,,128.27539094650206,,,,,46.11440329218107,,46.11440329218107,,46.11440329218107,,46.11440329218107,
2021-10-08,46.11440329218107,,,,183.0075720164609,,183.0075720164609,,183.0075720164609,,183.0075720164609,,183.0075720164609,,,52.90905349794239,,52.90905349794239,,52.90905349794239,,52.90905349794239,,52.90905349794239
2021-10-09,,52.90905349794239,,,,134.49119341563787,,134.49119341563787,,134.49119341563787,,134.49119341563787,,134.49119341563787,54.62814814814815,,54.62814814814815,,54.62814814814815,,54.62814814814815,,54.62814814814815,
2021-10-10,54.62814814814815,,166.9353086419753,,,,,,,,,,,,,,,,,,,,,
2021-10-11,,,,,,,,,,,,,,,68.96312757201646,,68.96312757201646,,68.96312757201646,,68.96312757201646,,68.96312757201646,
2021-10-12,68.96312757201646,,68.96312757201646,,,,,,,,,,,,,,,,,78.28946502057613,,78.28946502057613,,78.28946502057613
2021-10-13,,78.28946502057613,,78.28946502057613,,78.28946502057613,,78.28946502057613,,78.28946502057613,,78.28946502057613,,78.28946502057613,,,99.00090534979424,,99.00090534979424,,99.00090534979424,,99.00090534979424,
2021-10-14,99.00090534979424,,,,,,,,,,,,,,,,73.41769547325103,,73.41769547325103,,73.41769547325103,,73.41769547325103,
2021-10-15,73.41769547325103,,173.86427983539096,,173.86427983539096,,173.86427983539096,,173.86427983539096,,173.86427983539096,,173.86427983539096,,,,57.27654320987654,,57.27654320987654,,57.27654320987654,,57.27654320987654,
2021-10-16,57.27654320987654,,,236.31736625514404,,236.31736625514404,,236.31736625514404,,236.31736625514404,,236.31736625514404,,236.31736625514404,,,85.57753086419753,,85.57753086419753,,85.57753086419753,,85.57753086419753,
2021-10-17,85.57753086419753,,,,,,,,,,,,,,,,,,,,,,,
2021-10-18,,,,,,,,,,,,,,,76.18205761316872,,76.18205761316872,,76.18205761316872,,76.18205761316872,,76.18205761316872,
2021-10-19,76.18205761316872,,76.18205761316872,,,,,,,,,,,,,,,,,,,,,
2021-10-20,,,,,,,,,,,,,,,,,75.32962962962964,,75.32962962962964,,75.32962962962964,,75.32962962962964,
2021-10-21,75.32962962962964,,,,,,,,,,,,,,,,,50.44320987654321,,50.44320987654321,,50.44320987654321,,50.44320987654321
2021-10-22,,50.44320987654321,,,,,213.8840329218107,,213.8840329218107,,213.8840329218107,,213.8840329218107,,,,,,53.11028806584362,,53.11028806584362,,53.11028806584362,
2021-10-23,53.11028806584362,,,124.81086419753086,,124.81086419753086,,124.81086419753086,,124.81086419753086,,124.81086419753086,,,70.64197530864197,,70.64197530864197,,70.64197530864197,,70.64197530864197,,70.64197530864197,
2021-10-24,70.64197530864197,,,,,,,,,,,,,,,,,,,,,,,
2021-10-25,,,,,,,,156.24814814814815,,156.24814814814815,,156.24814814814815,,156.24814814814815,,,,,78.97448559670782,,78.97448559670782,,78.97448559670782,
2021-10-26,78.97448559670782,,175.83481481481482,,,,,,,,,,,,,,,,,,,,,
2021-10-27,,,190.69119341563785,,190.69119341563785,,190.69119341563785,,190.69119341563785,,190.69119341563785,,190.69119341563785,,111.27473251028806,,111.27473251028806,,111.27473251028806,,111.27473251028806,,111.27473251028806,
2021-10-28,111.27473251028806,,,,,,,,,,,,,,,,,71.7241975308642,,71.7241975308642,,71.7241975308642,,71.7241975308642
2021-10-29,,71.7241975308642,,,268.63349794238684,,268.63349794238684,,268.63349794238684,,268.63349794238684,,268.63349794238684,,,,83.90493827160493,,83.90493827160493,,83.90493827160493,,83.90493827160493,
2021-10-30,83.90493827160493,,,,,,,,,,,,,,,,60.14921810699588,,,,60.14921810699588,,60.14921810699588,
2021-10-31,60.14921810699588,,,,211.82139917695474,,211.82139917695474,,211.82139917695474,,211.82139917695474,,211.82139917695474,,,,39.61958847736626,,39.61958847736626,,39.61958847736626,,39.61958847736626,
2021-11-01,39.61958847736626,,39.61958847736626,,,,,155.59555555555556,,155.59555555555556,,155.59555555555556,,155.59555555555556,,,59.840329218106994,,59.840329218106994,,59.840329218106994,,59.840329218106994,
2021-11-02,59.840329218106994,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,,38.66197530864198,,,,214.28781893004114,,214.28781893004114,,214.28781893004114,,214.28781893004114,,214.28781893004114,,,87.40378600823045,,87.40378600823045,,87.40378600823045,,87.40378600823045,
2021-11-04,87.40378600823045,,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,,,,,,,265.43901234567903,,265.43901234567903,,265.43901234567903,,265.43901234567903,,,,,,,,82.00469135802469,,82.00469135802469,
2021-11-06,82.00469135802469,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,,,,,,,229.56123456790124,,229.56123456790124,,229.56123456790124,,229.56123456790124,,,,,,,,79.01991769547325,,79.01991769547325,
2021-11-08,,,,,,,,,,,,161.12971193415638,,161.12971193415638,,,,,102.3127572016461,,102.3127572016461,,102.3127572016461,
2021-11-09,102.3127572016461,,,,178.44798353909465,,178.44798353909465,,178.44798353909465,,178.44798353909465,,178.44798353909465,,,,,66.74049382716049,,66.74049382716049,,66.74049382716049,,66.74049382716049
2021-11-10,,66.74049382716049,,162.28312757201647,,162.28312757201647,,162.28312757201647,,162.28312757201647,,162.28312757201647,,162.28312757201647,78.1527572016461,,78.1527572016461,,78.1527572016461,,78.1527572016461,,78.1527572016461,
2021-11-11,78.1527572016461,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,,,,,218.94584362139918,,218.94584362139918,,218.94584362139918,,218.94584362139918,,218.94584362139918,,85.2327572016461,,85.2327572016461,,85.2327572016461,,85.2327572016461,,85.2327572016461,
2021-11-13,85.2327572016461,,,,,,,,,,,,,,,,,,,59.87234567901235,,59.87234567901235,,59.87234567901235
2021-11-14,,59.87234567901235,,,,,223.25135802469137,,223.25135802469137,,223.25135802469137,,223.25135802469137,,,,52.239423868312755,,52.239423868312755,,52.239423868312755,,52.239423868312755,
2021-11-15,52.239423868312755,,,,,,,,,,,,,,,,,,98.8033744855967,,98.8033744855967,,98.8033744855967,
2021-11-16,98.8033744855967,,,,223.61020576131688,,223.61020576131688,,223.61020576131688,,223.61020576131688,,223.61020576131688,,65.09440329218107,,65.09440329218107,,65.09440329218107,,65.09440329218107,,65.09440329218107,
2021-11-17,65.09440329218107,,65.09440329218107,,,207.96246913580248,,207.96246913580248,,207.96246913580248,,207.96246913580248,,207.96246913580248,,,73.60674897119341,,73.60674897119341,,73.60674897119341,,73.60674897119341,
2021-11-18,73.60674897119341,,,,,,,,,,,,,,,,,,,,,,,
2021-11-19,,,,,,,,145.9724279835391,,145.9724279835391,,145.9724279835391,,145.9724279835391,,,,,51.18798353909465,,51.18798353909465,,51.18798353909465,
2021-11-20,51.18798353909465,,,,,,,,,,,,,,,,,,,,,,,
2021-11-21,,,,,194.3324279835391,,194.3324279835391,,194.3324279835391,,194.3324279835391,,194.3324279835391,,,,84.29786008230452,,84.29786008230452,,84.29786008230452,,84.29786008230452,
2021-11-22,84.29786008230452,,,,,,,,,,,,,,,,,49.959506172839504,,49.959506172839504,,49.959506172839504,,49.959506172839504
2021-11-23,,49.959506172839504,229.85769547325103,,229.85769547325103,,229.85769547325103,,229.85769547325103,,229.85769547325103,,229.85769547325103,,,,,,63.12518518518519,,63.12518518518519,,63.12518518518519,
2021-11-24,63.12518518518519,,,147.8482304526749,,147.8482304526749,,147.8482304526749,,147.8482304526749,,147.8482304526749,,147.8482304526749,53.62444444444444,,53.62444444444444,,53.62444444444444,,53.62444444444444,,53.62444444444444,
2021-11-25,53.62444444444444,,145.27012345679012,,145.27012345679012,,145.27012345679012,,145.27012345679012,,145.27012345679012,,145.27012345679012,,,95.0682304526749,,95.0682304526749,,95.0682304526749,,95.0682304526749,,95.0682304526749
2021-11-26,,95.0682304526749,,,,182.07316872427984,,182.07316872427984,,182.07316872427984,,182.07316872427984,,182.07316872427984,,,78.12304526748972,,78.12304526748972,,78.12304526748972,,78.12304526748972,
2021-11-27,78.12304526748972,,,,,,,,,,,,,,,,,,,,,,,
2021-11-28,,,,,,,235.64847736625515,,235.64847736625515,,235.64847736625515,,235.64847736625515,,,,95.40617283950617,,95.40617283950617,,95.40617283950617,,95.40617283950617,
2021-11-29,95.40617283950617,,,,,,,,,,,,,,,,,,,58.65679012345679,,,,
2021-11-30,,,,,216.96633744855967,,216.96633744855967,,216.96633744855967,,216.96633744855967,,216.96633744855967,,,,76.60814814814815,,,,76.60814814814815,,76.60814814814815,
2021-12-01,76.60814814814815,,,,,,,,,,,,,,,,,,50.00106995884774,,50.00106995884774,,50.00106995884774,
2021-12-02,50.00106995884774,,,,239.70666666666668,,239.70666666666668,,239.70666666666668,,239.70666666666668,,239.70666666666668,,,,,,71.63909465020576,,71.63909465020576,,71.63909465020576,
2021-12-03,71.63909465020576,,71.63909465020576,,,,,,,238.6838683127572,,238.6838683127572,,238.6838683127572,,,67.45958847736625,,67.45958847736625,,67.45958847736625,,67.45958847736625,
2021-12-04,67.45958847736625,,,,,,,,,,,,,,,,,,,,,,,
2021-12-05,,,,,,,,201.01876543209877,,201.01876543209877,,201.01876543209877,,201.01876543209877,,,119.70271604938272,,119.70271604938272,,119.70271604938272,,119.70271604938272,
2021-12-06,119.70271604938272,,,,,,,,,,,,,,,,,,,,,,,
2021-12-07,,,153.04543209876545,,153.04543209876545,,153.04543209876545,,153.04543209876545,,153.04543209876545,,153.04543209876545,,,,77.01234567901234,,77.01234567901234,,77.01234567901234,,77.01234567901234,
2021-12-08,77.01234567901234,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09,,,167.77810699588477,,167.77810699588477,,167.77810699588477,,167.77810699588477,,167.77810699588477,,167.77810699588477,,,,60.505102880658434,,60.505102880658434,,60.505102880658434,,60.505102880658434,
2021-12-10,60.505102880658434,,,100.89506172839506,,100.89506172839506,,100.89506172839506,,100.89506172839506,,100.89506172839506,,100.89506172839506,79.78469135802469,,79.78469135802469,,79.78469135802469,,79.78469135802469,,79.78469135802469,
2021-12-11,79.78469135802469,,177.07185185185185,,177.07185185185185,,177.07185185185185,,177.07185185185185,,177.07185185185185,,177.07185185185185,,,98.64765432098766,,98.64765432098766,,98.64765432098766,,98.64765432098766,,98.64765432098766
2021-12-12,,98.64765432098766,,,,,,198.99366255144034,,198.99366255144034,,198.99366255144034,,198.99366255144034,,,90.4764609053498,,90.4764609053498,,90.4764609053498,,90.4764609053498,
2021-12-13,90.4764609053498,,,,,,,,,,,,,,,,,,,,,,,
2021-12-14,,,,,,,140.12543209876543,,140.12543209876543,,140.12543209876543,,140.12543209876543,,,,,,48.21958847736626,,48.21958847736626,,48.21958847736626,
2021-12-15,48.21958847736626,,,,,,,,,,,,,,,,,,,,,,,67.87234567901234
2021-12-16,,67.87234567901234,,,,,,,,,,,,,,,,,,,,,,
2021-12-17,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-18,,,,,168.31489711934157,,168.31489711934157,,168.31489711934157,,168.31489711934157,,168.31489711934157,,85.97958847736625,,85.97958847736625,,85.97958847736625,,85.97958847736625,,85.97958847736625,
2021-12-19,85.97958847736625,,85.97958847736625,,,,,169.30831275720163,,169.30831275720163,,169.30831275720163,,169.30831275720163,,,,,,,,,,
2021-12-20,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-21,,,,,,,,156.95086419753088,,156.95086419753088,,156.95086419753088,,156.95086419753088,,,,,90.88888888888889,,90.88888888888889,,90.88888888888889,
2021-12-22,90.88888888888889,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,,,,,159.56559670781894,,159.56559670781894,,159.56559670781894,,159.56559670781894,,159.56559670781894,,,,50.714979423868314,,50.714979423868314,,50.714979423868314,,50.714979423868314,
2021-12-24,50.714979423868314,,,,,,,,,,,,,,,,,,,,,,,76.51012345679013
2021-12-25,,76.51012345679013,,,190.03185185185185,,190.03185185185185,,190.03185185185185,,190.03185185185185,,190.03185185185185,,,,62.88502057613169,,62.88502057613169,,62.88502057613169,,62.88502057613169,
2021-12-26,62.88502057613169,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,,,232.4830452674897,,232.4830452674897,,232.4830452674897,,232.4830452674897,,232.4830452674897,,232.4830452674897,,,41.9838683127572,,41.9838683127572,,41.9838683127572,,41.9838683127572,,41.9838683127572
2021-12-28,,41.9838683127572,,,,109.27958847736626,,109.27958847736626,,109.27958847736626,,109.27958847736626,,109.27958847736626,,,,,,,,,,
2021-12-29,,,134.06460905349795,,,,,,,,,,,,,,,,,,,,,
2021-12-30,,,,,135.54921810699588,,135.54921810699588,,135.54921810699588,,135.54921810699588,,135.54921810699588,,,,52.342880658436215,,52.342880658436215,,52.342880658436215,,52.342880658436215,
2021-12-31,52.342880658436215,,,,,,,,,,,,,,,,,,,,,,,
