,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
2019-04-08,,38.37514403292181,,38.37514403292181,241.3465843621399,38.37514403292181,241.3465843621399,38.37514403292181,241.3465843621399,38.37514403292181,241.3465843621399,83.559670781893,241.3465843621399,83.559670781893,241.3465843621399,,40.97045267489712,,40.97045267489712,,40.97045267489712,,40.97045267489712,
2019-04-09,40.97045267489712,,40.97045267489712,,40.97045267489712,118.99497942386832,40.97045267489712,118.99497942386832,40.97045267489712,118.99497942386832,40.97045267489712,118.99497942386832,40.97045267489712,118.99497942386832,,118.99497942386832,50.45152263374486,118.99497942386832,50.45152263374486,118.99497942386832,50.45152263374486,118.99497942386832,50.45152263374486,118.99497942386832
2019-04-10,50.45152263374486,118.99497942386832,50.45152263374486,,198.6033744855967,,198.6033744855967,,198.6033744855967,,198.6033744855967,,198.6033744855967,,198.6033744855967,72.47086419753086,198.6033744855967,72.47086419753086,198.6033744855967,72.47086419753086,198.6033744855967,72.47086419753086,198.6033744855967,72.47086419753086
2019-04-11,198.6033744855967,72.47086419753086,,72.47086419753086,,138.66024691358024,,138.66024691358024,,138.66024691358024,,138.66024691358024,,138.66024691358024,,138.66024691358024,89.04748971193416,138.66024691358024,89.04748971193416,138.66024691358024,89.04748971193416,138.66024691358024,89.04748971193416,138.66024691358024
2019-04-12,89.04748971193416,138.66024691358024,89.04748971193416,,173.6892181069959,,173.6892181069959,,173.6892181069959,,173.6892181069959,,173.6892181069959,,173.6892181069959,,173.6892181069959,,173.6892181069959,,173.6892181069959,,173.6892181069959,
2019-04-13,173.6892181069959,,,,152.02131687242797,,152.02131687242797,73.16872427983539,152.02131687242797,73.16872427983539,152.02131687242797,73.16872427983539,152.02131687242797,,152.02131687242797,,61.791275720164606,,61.791275720164606,,61.791275720164606,,61.791275720164606,
2019-04-14,61.791275720164606,,61.791275720164606,,61.791275720164606,,61.791275720164606,,61.791275720164606,139.82995884773663,61.791275720164606,139.82995884773663,61.791275720164606,139.82995884773663,,139.82995884773663,,37.95127572016461,,37.95127572016461,,37.95127572016461,,37.95127572016461
2019-04-15,,37.95127572016461,,37.95127572016461,191.7879012345679,37.95127572016461,191.7879012345679,37.95127572016461,191.7879012345679,37.95127572016461,191.7879012345679,37.95127572016461,191.7879012345679,37.95127572016461,191.7879012345679,,70.699670781893,,70.699670781893,,70.699670781893,,70.699670781893,
2019-04-16,70.699670781893,,70.699670781893,,70.699670781893,,70.699670781893,,70.699670781893,,70.699670781893,,70.699670781893,,,101.98362139917695,47.72847736625514,101.98362139917695,47.72847736625514,101.98362139917695,47.72847736625514,101.98362139917695,47.72847736625514,101.98362139917695
2019-04-17,47.72847736625514,101.98362139917695,47.72847736625514,,152.10946502057612,,152.10946502057612,,152.10946502057612,,152.10946502057612,,152.10946502057612,,152.10946502057612,,49.67078189300412,,49.67078189300412,,49.67078189300412,,49.67078189300412,
2019-04-18,49.67078189300412,,49.67078189300412,,49.67078189300412,215.9167901234568,49.67078189300412,215.9167901234568,49.67078189300412,215.9167901234568,49.67078189300412,215.9167901234568,49.67078189300412,215.9167901234568,,215.9167901234568,67.1285596707819,215.9167901234568,67.1285596707819,215.9167901234568,67.1285596707819,215.9167901234568,67.1285596707819,215.9167901234568
2019-04-19,67.1285596707819,215.9167901234568,67.1285596707819,,205.53893004115227,,205.53893004115227,,205.53893004115227,,205.53893004115227,,205.53893004115227,,205.53893004115227,,205.53893004115227,,205.53893004115227,22.220246913580247,205.53893004115227,22.220246913580247,205.53893004115227,22.220246913580247
2019-04-20,205.53893004115227,22.220246913580247,,22.220246913580247,,195.11744855967078,,195.11744855967078,,195.11744855967078,,195.11744855967078,,195.11744855967078,,195.11744855967078,49.3,195.11744855967078,49.3,195.11744855967078,49.3,195.11744855967078,49.3,195.11744855967078
2019-04-21,49.3,195.11744855967078,49.3,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,,212.17135802469136,
2019-04-22,212.17135802469136,,,,148.7011522633745,67.68716049382716,148.7011522633745,67.68716049382716,148.7011522633745,67.68716049382716,148.7011522633745,67.68716049382716,148.7011522633745,67.68716049382716,148.7011522633745,,92.70378600823045,,92.70378600823045,,92.70378600823045,,92.70378600823045,
2019-04-23,92.70378600823045,,92.70378600823045,,92.70378600823045,,92.70378600823045,,92.70378600823045,,92.70378600823045,,92.70378600823045,,,,,68.05827160493827,,68.05827160493827,,68.05827160493827,,68.05827160493827
2019-04-24,,68.05827160493827,,68.05827160493827,176.40781893004115,68.05827160493827,176.40781893004115,68.05827160493827,176.40781893004115,68.05827160493827,176.40781893004115,68.05827160493827,176.40781893004115,68.05827160493827,176.40781893004115,,72.97901234567901,,72.97901234567901,,72.97901234567901,,72.97901234567901,
2019-04-25,72.97901234567901,,72.97901234567901,,72.97901234567901,221.7130864197531,72.97901234567901,221.7130864197531,72.97901234567901,221.7130864197531,72.97901234567901,221.7130864197531,72.97901234567901,221.7130864197531,,221.7130864197531,44.16082304526749,221.7130864197531,44.16082304526749,221.7130864197531,44.16082304526749,221.7130864197531,44.16082304526749,221.7130864197531
2019-04-26,44.16082304526749,221.7130864197531,44.16082304526749,,202.80641975308643,,202.80641975308643,,202.80641975308643,,202.80641975308643,,202.80641975308643,,202.80641975308643,27.31851851851852,202.80641975308643,27.31851851851852,202.80641975308643,27.31851851851852,202.80641975308643,27.31851851851852,202.80641975308643,27.31851851851852
2019-04-27,202.80641975308643,27.31851851851852,,27.31851851851852,,207.67283950617283,,207.67283950617283,,207.67283950617283,,207.67283950617283,,207.67283950617283,,207.67283950617283,90.12518518518519,207.67283950617283,90.12518518518519,207.67283950617283,90.12518518518519,207.67283950617283,90.12518518518519,207.67283950617283
2019-04-28,90.12518518518519,207.67283950617283,90.12518518518519,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,,157.6641975308642,
2019-04-29,157.6641975308642,,,,137.4122633744856,,137.4122633744856,42.07761316872428,137.4122633744856,42.07761316872428,137.4122633744856,42.07761316872428,137.4122633744856,,137.4122633744856,,94.74255144032922,,94.74255144032922,,94.74255144032922,,94.74255144032922,
2019-04-30,94.74255144032922,,94.74255144032922,,94.74255144032922,,94.74255144032922,,94.74255144032922,86.36279835390947,94.74255144032922,86.36279835390947,94.74255144032922,86.36279835390947,,86.36279835390947,,35.79835390946502,,35.79835390946502,,35.79835390946502,,35.79835390946502
2019-05-01,,35.79835390946502,,35.79835390946502,190.25654320987655,35.79835390946502,190.25654320987655,35.79835390946502,190.25654320987655,35.79835390946502,190.25654320987655,35.79835390946502,190.25654320987655,35.79835390946502,190.25654320987655,,71.56312757201646,,71.56312757201646,,71.56312757201646,,71.56312757201646,
2019-05-02,71.56312757201646,,71.56312757201646,,71.56312757201646,,71.56312757201646,,71.56312757201646,,71.56312757201646,,71.56312757201646,,,186.76263374485598,76.53456790123457,186.76263374485598,76.53456790123457,186.76263374485598,76.53456790123457,186.76263374485598,76.53456790123457,186.76263374485598
2019-05-03,76.53456790123457,186.76263374485598,76.53456790123457,,122.29185185185185,,122.29185185185185,,122.29185185185185,,122.29185185185185,,122.29185185185185,,122.29185185185185,,83.02164609053499,,83.02164609053499,,83.02164609053499,,83.02164609053499,
2019-05-04,83.02164609053499,,83.02164609053499,,83.02164609053499,216.9841975308642,83.02164609053499,216.9841975308642,83.02164609053499,216.9841975308642,83.02164609053499,216.9841975308642,83.02164609053499,216.9841975308642,,216.9841975308642,56.39358024691358,216.9841975308642,56.39358024691358,216.9841975308642,56.39358024691358,216.9841975308642,56.39358024691358,216.9841975308642
2019-05-05,56.39358024691358,216.9841975308642,56.39358024691358,,166.50139917695472,,166.50139917695472,,166.50139917695472,,166.50139917695472,,166.50139917695472,,166.50139917695472,,166.50139917695472,,166.50139917695472,57.09094650205761,166.50139917695472,57.09094650205761,166.50139917695472,57.09094650205761
2019-05-06,166.50139917695472,57.09094650205761,,57.09094650205761,,166.33786008230453,,166.33786008230453,,166.33786008230453,,166.33786008230453,,166.33786008230453,,166.33786008230453,76.44395061728395,166.33786008230453,76.44395061728395,166.33786008230453,76.44395061728395,166.33786008230453,76.44395061728395,166.33786008230453
2019-05-07,76.44395061728395,166.33786008230453,76.44395061728395,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,,120.10032921810699,
2019-05-08,120.10032921810699,,,,155.8443621399177,16.309218106995885,155.8443621399177,16.309218106995885,155.8443621399177,16.309218106995885,155.8443621399177,16.309218106995885,155.8443621399177,16.309218106995885,155.8443621399177,,69.939670781893,,69.939670781893,,69.939670781893,,69.939670781893,
2019-05-09,69.939670781893,,69.939670781893,,69.939670781893,,69.939670781893,,69.939670781893,,69.939670781893,,69.939670781893,,,,,48.59975308641975,,48.59975308641975,,48.59975308641975,,48.59975308641975
2019-05-10,,48.59975308641975,,48.59975308641975,143.0112757201646,48.59975308641975,143.0112757201646,48.59975308641975,143.0112757201646,48.59975308641975,143.0112757201646,48.59975308641975,143.0112757201646,48.59975308641975,143.0112757201646,,55.70674897119341,,55.70674897119341,,55.70674897119341,,55.70674897119341,
2019-05-11,55.70674897119341,,55.70674897119341,,55.70674897119341,162.8962962962963,55.70674897119341,162.8962962962963,55.70674897119341,162.8962962962963,55.70674897119341,162.8962962962963,55.70674897119341,162.8962962962963,,162.8962962962963,28.80625514403292,162.8962962962963,28.80625514403292,162.8962962962963,28.80625514403292,162.8962962962963,28.80625514403292,162.8962962962963
2019-05-12,28.80625514403292,162.8962962962963,28.80625514403292,,158.22485596707818,,158.22485596707818,,158.22485596707818,,158.22485596707818,,158.22485596707818,,158.22485596707818,26.99185185185185,158.22485596707818,26.99185185185185,158.22485596707818,26.99185185185185,158.22485596707818,26.99185185185185,158.22485596707818,26.99185185185185
2019-05-13,158.22485596707818,26.99185185185185,,26.99185185185185,,218.46559670781892,,218.46559670781892,,218.46559670781892,,218.46559670781892,,218.46559670781892,,218.46559670781892,48.02493827160494,218.46559670781892,48.02493827160494,218.46559670781892,48.02493827160494,218.46559670781892,48.02493827160494,218.46559670781892
2019-05-14,48.02493827160494,218.46559670781892,48.02493827160494,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,,150.3591769547325,
2019-05-15,150.3591769547325,,,,225.63827160493827,,225.63827160493827,38.459670781893,225.63827160493827,38.459670781893,225.63827160493827,38.459670781893,225.63827160493827,,225.63827160493827,,56.35349794238683,,56.35349794238683,,56.35349794238683,,56.35349794238683,
2019-05-16,56.35349794238683,,56.35349794238683,,56.35349794238683,,56.35349794238683,,56.35349794238683,125.98913580246914,56.35349794238683,125.98913580246914,56.35349794238683,125.98913580246914,,125.98913580246914,,21.715555555555557,,21.715555555555557,,21.715555555555557,,21.715555555555557
2019-05-17,,21.715555555555557,,21.715555555555557,161.15028806584363,21.715555555555557,161.15028806584363,21.715555555555557,161.15028806584363,21.715555555555557,161.15028806584363,21.715555555555557,161.15028806584363,21.715555555555557,161.15028806584363,,66.36897119341563,,66.36897119341563,,66.36897119341563,,66.36897119341563,
2019-05-18,66.36897119341563,,66.36897119341563,,66.36897119341563,,66.36897119341563,,66.36897119341563,,66.36897119341563,,66.36897119341563,,,140.58617283950616,46.410534979423865,140.58617283950616,46.410534979423865,140.58617283950616,46.410534979423865,140.58617283950616,46.410534979423865,140.58617283950616
2019-05-19,46.410534979423865,140.58617283950616,46.410534979423865,,181.7577777777778,,181.7577777777778,,181.7577777777778,,181.7577777777778,,181.7577777777778,,181.7577777777778,,52.39893004115226,,52.39893004115226,,52.39893004115226,,52.39893004115226,
2019-05-20,52.39893004115226,,52.39893004115226,,52.39893004115226,102.30567901234568,52.39893004115226,102.30567901234568,52.39893004115226,102.30567901234568,52.39893004115226,102.30567901234568,52.39893004115226,102.30567901234568,,102.30567901234568,54.150205761316876,102.30567901234568,54.150205761316876,102.30567901234568,54.150205761316876,102.30567901234568,54.150205761316876,102.30567901234568
2019-05-21,54.150205761316876,102.30567901234568,54.150205761316876,,128.53086419753086,,128.53086419753086,,128.53086419753086,,128.53086419753086,,128.53086419753086,,128.53086419753086,,128.53086419753086,,128.53086419753086,,128.53086419753086,47.84880658436214,128.53086419753086,47.84880658436214
2019-05-22,128.53086419753086,47.84880658436214,,47.84880658436214,,146.33374485596707,,146.33374485596707,,146.33374485596707,,146.33374485596707,,146.33374485596707,,146.33374485596707,79.88724279835391,146.33374485596707,79.88724279835391,146.33374485596707,79.88724279835391,146.33374485596707,79.88724279835391,146.33374485596707
2019-05-23,79.88724279835391,146.33374485596707,79.88724279835391,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,,100.40543209876543,
2019-05-24,100.40543209876543,,,,165.23399176954732,34.580658436213994,165.23399176954732,34.580658436213994,165.23399176954732,34.580658436213994,165.23399176954732,34.580658436213994,165.23399176954732,34.580658436213994,165.23399176954732,,71.69654320987654,,71.69654320987654,,71.69654320987654,,71.69654320987654,
2019-05-25,71.69654320987654,,71.69654320987654,,71.69654320987654,,71.69654320987654,,71.69654320987654,,71.69654320987654,,71.69654320987654,,,,,40.059670781893004,,40.059670781893004,,40.059670781893004,,40.059670781893004
